Time;Elec_Central;ElecLoadVehicles;H2LoadVehicles;PV;Wind;Heating_Central;Cooling_Central
2025-01-01 00:00;load;load;Massflow;Generation;Generation;load;load
s;MW;MW;kg/h;MW;MW;MW;MW
true;true;true;true;true;true;true;true
16833600;0.2104821788005127;0.0285;2.357865837;2.6900000000000004e-07;0.023766;0.0;0.0
16837200;0.1763878447400984;0.0285;2.357865837;0.0;0.020684;0.0;0.0
16840800;0.11387876538590856;0.0285;2.357865837;0.0;0.016728;0.0;0.0
16844400;0.07976431951642801;0.0285;2.357865837;0.0;0.015121;0.0;0.0
16848000;0.06488240023259956;0.0285;2.357865837;0.0;0.015018;0.0;0.0
16851600;0.06537895642551503;0.0285;2.357865837;0.0;0.014943;0.0;0.0
16855200;0.06290086352331607;0.0285;2.357865837;0.0;0.013891;0.0;0.0
16858800;0.06156623759869001;0.0285;2.357865837;0.0;0.012132;0.0;0.0
16862400;0.09827363835242674;0.0285;2.357865837;0.0;0.010916;0.0;0.0
16866000;0.18214656380997044;0.0285;2.357865837;3.2829999999999997e-06;0.010461999999999999;0.0;0.0
16869600;0.24430577043422458;0.0285;2.357865837;1.2382e-05;0.009952;0.0;0.0
16873200;0.20833626273471748;0.0285;2.357865837;2.6748999999999997e-05;0.009711000000000001;0.0;0.0
16876800;0.21023749443397355;0.0285;2.357865837;3.9163e-05;0.008762;0.0;0.0
16880400;0.19708459021517025;0.0285;2.357865837;5.614e-05;0.008981;0.0;0.0
16884000;0.2111252301601643;0.0285;2.357865837;0.000129045;0.01047;0.0;0.0
16887600;0.21703475902818126;0.0285;2.357865837;0.000155584;0.012776999999999998;0.0;0.0
16891200;0.23013753376124374;0.0285;2.357865837;0.000174402;0.016215;0.0;0.0
16894800;0.2194427673676034;0.0285;2.357865837;0.000166362;0.020212;0.0;0.0
16898400;0.20348296991952944;0.0285;2.357865837;0.000147093;0.0242;0.0;0.0
16902000;0.22505954619614754;0.0285;2.357865837;0.00013399;0.027983;0.0;0.0
16905600;0.19492555572105386;0.0285;2.357865837;0.000105102;0.030202000000000003;0.0;0.0
16909200;0.20385200213721813;0.0285;2.357865837;6.791700000000001e-05;0.031578;0.0;0.0
16912800;0.2099953485094612;0.0285;2.357865837;3.2005e-05;0.031174;0.0;0.0
16916400;0.22778835486327922;0.0285;2.357865837;1.0219e-05;0.026763000000000002;0.0;0.0
16920000;0.20524881739354936;0.0285;2.357865837;3.19e-07;0.021157;0.0;0.0
16923600;0.17333496370832976;0.0285;2.357865837;0.0;0.018524000000000002;0.0;0.0
16927200;0.11099494864761834;0.0285;2.357865837;0.0;0.015223;0.0;0.0
16930800;0.08487272268544867;0.0285;2.357865837;0.0;0.013199;0.0;0.0
16934400;0.07051671242577892;0.0285;2.357865837;0.0;0.012267;0.0;0.0
16938000;0.0647370686032136;0.0285;2.357865837;0.0;0.011605;0.0;0.0
16941600;0.06386063043244102;0.0285;2.357865837;0.0;0.010923;0.0;0.0
16945200;0.061656067232210614;0.0285;2.357865837;0.0;0.01027;0.0;0.0
16948800;0.09459842711239419;0.0285;2.357865837;0.0;0.009548;0.0;0.0
16952400;0.1864870402943079;0.0285;2.357865837;4.1079999999999995e-06;0.008295;0.0;0.0
16956000;0.22938131242981746;0.0285;2.357865837;1.5746e-05;0.007395;0.0;0.0
16959600;0.21107668595122878;0.0285;2.357865837;3.5090000000000005e-05;0.006781;0.0;0.0
16963200;0.19941053433463685;0.0285;2.357865837;7.7313e-05;0.006755;0.0;0.0
16966800;0.2013912111583263;0.0285;2.357865837;8.8903e-05;0.007395;0.0;0.0
16970400;0.20680231066461516;0.0285;2.357865837;0.00014738499999999999;0.00782;0.0;0.0
16974000;0.22575615992707798;0.0285;2.357865837;0.000157369;0.008107;0.0;0.0
16977600;0.21640182780188721;0.0285;2.357865837;0.000152559;0.008272;0.0;0.0
16981200;0.21564603415458422;0.0285;2.357865837;0.000157849;0.00813;0.0;0.0
16984800;0.21581527958735328;0.0285;2.357865837;0.00014895;0.007363000000000001;0.0;0.0
16988400;0.2089590348246926;0.0285;2.357865837;0.000120233;0.006194;0.0;0.0
16992000;0.19468999536013198;0.0285;2.357865837;8.6316e-05;0.005167;0.0;0.0
16995600;0.2165285156427516;0.0285;2.357865837;5.565e-05;0.004706;0.0;0.0
16999200;0.22356282327133908;0.0285;2.357865837;2.6422999999999998e-05;0.004583;0.0;0.0
17002800;0.22946441964557035;0.0285;2.357865837;9.564e-06;0.00492;0.0;0.0
17006400;0.20197807897331363;0.0285;2.357865837;3.5099999999999995e-07;0.006802;0.0;0.0
17010000;0.17417703725731762;0.0285;2.357865837;0.0;0.008446;0.0;0.0
17013600;0.11193049764137848;0.0285;2.357865837;0.0;0.009193;0.0;0.0
17017200;0.07991535806535505;0.0285;2.357865837;0.0;0.009429;0.0;0.0
17020800;0.06906226509180073;0.0285;2.357865837;0.0;0.008799;0.0;0.0
17024400;0.06284298525786798;0.0285;2.357865837;0.0;0.00764;0.0;0.0
17028000;0.06377385418900824;0.0285;2.357865837;0.0;0.006071;0.0;0.0
17031600;0.06283578505803462;0.0285;2.357865837;0.0;0.004834;0.0;0.0
17035200;0.09621241983688442;0.0285;2.357865837;0.0;0.003527;0.0;0.0
17038800;0.19020237858982988;0.0285;2.357865837;6.132e-06;0.002628;0.0;0.0
17042400;0.230285781513903;0.0285;2.357865837;1.9960000000000002e-05;0.001512;0.0;0.0
17046000;0.21254510432907514;0.0285;2.357865837;4.667e-05;0.0008169999999999999;0.0;0.0
17049600;0.20684787064969984;0.0285;2.357865837;8.6846e-05;0.000744;0.0;0.0
17053200;0.19848858988718143;0.0285;2.357865837;0.000128463;0.0006860000000000001;0.0;0.0
17056800;0.2067162738076487;0.0285;2.357865837;0.000148832;0.0006889999999999999;0.0;0.0
17060400;0.21486636622890645;0.0285;2.357865837;0.00016875;0.000742;0.0;0.0
17064000;0.22296395979791553;0.0285;2.357865837;0.000175391;0.000722;0.0;0.0
17067600;0.20935343182955926;0.0285;2.357865837;0.00017026499999999998;0.000748;0.0;0.0
17071200;0.2117222971236087;0.0285;2.357865837;0.00015694399999999998;0.000898;0.0;0.0
17074800;0.21290129116143916;0.0285;2.357865837;0.000134767;0.001064;0.0;0.0
17078400;0.2079936042854392;0.0285;2.357865837;0.000103874;0.001204;0.0;0.0
17082000;0.21217896623321245;0.0285;2.357865837;6.7224e-05;0.001456;0.0;0.0
17085600;0.21215954705886256;0.0285;2.357865837;3.0185e-05;0.0019039999999999999;0.0;0.0
17089200;0.21597721577685575;0.0285;2.357865837;8.643e-06;0.0033450000000000003;0.0;0.0
17092800;0.20612791982882842;0.0285;2.357865837;3.06e-07;0.006991;0.0;0.0
17096400;0.17466099910415944;0.0285;2.357865837;0.0;0.011644;0.0;0.0
17100000;0.11484346914213858;0.0285;2.357865837;0.0;0.015209;0.0;0.0
17103600;0.08386120003089942;0.0285;2.357865837;0.0;0.017431000000000002;0.0;0.0
17107200;0.06695788746753886;0.0285;2.357865837;0.0;0.019128;0.0;0.0
17110800;0.06265445605882669;0.0285;2.357865837;0.0;0.01948;0.0;0.0
17114400;0.06155573033625081;0.0285;2.357865837;0.0;0.019209;0.0;0.0
17118000;0.06363479039636641;0.0285;2.357865837;0.0;0.020093;0.0;0.0
17121600;0.09845005093869737;0.0285;2.357865837;0.0;0.022844999999999997;0.0;0.0
17125200;0.1876746700660088;0.0285;2.357865837;5.7560000000000005e-06;0.025322;0.0;0.0
17128800;0.24499323610869747;0.0285;2.357865837;2.2100000000000002e-05;0.019109;0.0;0.0
17132400;0.21019857149356808;0.0285;2.357865837;5.5100000000000004e-05;0.018302;0.0;0.0
17136000;0.19785196538609365;0.0285;2.357865837;9.183599999999999e-05;0.02366;0.0;0.0
17139600;0.19876508213660266;0.0285;2.357865837;0.000117918;0.025733;0.0;0.0
17143200;0.211224039255183;0.0285;2.357865837;0.00013322399999999998;0.026626;0.0;0.0
17146800;0.22599176912558597;0.0285;2.357865837;0.00011627;0.028559;0.0;0.0
17150400;0.23092254633775247;0.0285;2.357865837;9.8708e-05;0.032473;0.0;0.0
17154000;0.2143713318325744;0.0285;2.357865837;7.4476e-05;0.034409999999999996;0.0;0.0
17157600;0.20841551227666594;0.0285;2.357865837;5.7246e-05;0.032742;0.0;0.0
17161200;0.22214291926145913;0.0285;2.357865837;4.5271999999999996e-05;0.028032;0.0;0.0
17164800;0.19701021331459767;0.0285;2.357865837;4.0351e-05;0.022639;0.0;0.0
17168400;0.20602065410362413;0.0285;2.357865837;3.7148000000000004e-05;0.019492000000000002;0.0;0.0
17172000;0.21096562514847855;0.0285;2.357865837;1.8021000000000002e-05;0.014357;0.0;0.0
17175600;0.23584539942367244;0.0285;2.357865837;6.407e-06;0.012941000000000001;0.0;0.0
17179200;0.2062908042947725;0.0285;2.357865837;0.0;0.015945;0.0;0.0
17182800;0.1753186293173514;0.0285;2.357865837;0.0;0.018718;0.0;0.0
17186400;0.11278833059053073;0.0285;2.357865837;0.0;0.020469;0.0;0.0
17190000;0.08388255806441197;0.0285;2.357865837;0.0;0.022449;0.0;0.0
17193600;0.06964972567571176;0.0285;2.357865837;0.0;0.026207;0.0;0.0
17197200;0.06808703497892292;0.0285;2.357865837;0.0;0.025844000000000002;0.0;0.0
17200800;0.06405277440884591;0.0285;2.357865837;0.0;0.021762;0.0;0.0
17204400;0.06193792218380585;0.0285;2.357865837;0.0;0.020215;0.0;0.0
17208000;0.09964355088122517;0.0285;2.357865837;0.0;0.016749;0.0;0.0
17211600;0.18848625885804796;0.0285;2.357865837;6.3540000000000005e-06;0.012225;0.0;0.0
17215200;0.24075902531445464;0.0285;2.357865837;1.9047e-05;0.006901;0.0;0.0
17218800;0.21398724784320702;0.0285;2.357865837;5.5578e-05;0.0025659999999999997;0.0;0.0
17222400;0.19419425512445673;0.0285;2.357865837;7.9307e-05;0.0013440000000000001;0.0;0.0
17226000;0.1916398738529684;0.0285;2.357865837;0.000117318;0.001736;0.0;0.0
17229600;0.21259308686487122;0.0285;2.357865837;0.000144129;0.003049;0.0;0.0
17233200;0.2104038685331273;0.0285;2.357865837;0.00016300399999999999;0.0052910000000000006;0.0;0.0
17236800;0.2182742255798988;0.0285;2.357865837;0.000168088;0.007283;0.0;0.0
17240400;0.21138427519949538;0.0285;2.357865837;0.000163107;0.008869;0.0;0.0
17244000;0.21177405263197485;0.0285;2.357865837;0.000154402;0.00976;0.0;0.0
17247600;0.2142525820087752;0.0285;2.357865837;0.000132837;0.010643000000000001;0.0;0.0
17251200;0.19997672151667173;0.0285;2.357865837;9.139e-05;0.011491;0.0;0.0
17254800;0.21034692323857207;0.0285;2.357865837;6.1812e-05;0.011355;0.0;0.0
17258400;0.21731651752903855;0.0285;2.357865837;2.7838e-05;0.008985;0.0;0.0
17262000;0.23792838480153908;0.0285;2.357865837;7.992e-06;0.007358;0.0;0.0
17265600;0.20558963411086878;0.0285;2.357865837;2.2e-08;0.007149;0.0;0.0
17269200;0.17076582068318344;0.0285;2.357865837;0.0;0.00873;0.0;0.0
17272800;0.11148726287818422;0.0285;2.357865837;0.0;0.011669;0.0;0.0
17276400;0.08034902871328393;0.0285;2.357865837;0.0;0.016815999999999998;0.0;0.0
17280000;0.07011262261639324;0.0285;2.357865837;0.0;0.020997;0.0;0.0
17283600;0.06435033372113486;0.0285;2.357865837;0.0;0.021465;0.0;0.0
17287200;0.06617694076604676;0.0285;2.357865837;0.0;0.024629;0.0;0.0
17290800;0.06049254965637622;0.0285;2.357865837;0.0;0.03351;0.0;0.0
17294400;0.09375583177222793;0.0285;2.357865837;0.0;0.039426;0.0;0.0
17298000;0.19388546624752656;0.0285;2.357865837;2.834e-06;0.040312;0.0;0.0
17301600;0.2439053616621101;0.0285;2.357865837;1.3531000000000001e-05;0.037498;0.0;0.0
17305200;0.21658258649872392;0.0285;2.357865837;3.5382e-05;0.03276;0.0;0.0
17308800;0.20216078802037457;0.0285;2.357865837;5.7144e-05;0.045308999999999995;0.0;0.0
17312400;0.19651592369157617;0.0285;2.357865837;6.8776e-05;0.055302;0.0;0.0
17316000;0.20682743720579233;0.0285;2.357865837;7.153199999999999e-05;0.058314;0.0;0.0
17319600;0.21290244660445962;0.0285;2.357865837;5.6784e-05;0.047437;0.0;0.0
17323200;0.2234060991782078;0.0285;2.357865837;8.7556e-05;0.035288;0.0;0.0
17326800;0.21532787845352208;0.0285;2.357865837;0.000123864;0.039729;0.0;0.0
17330400;0.2094172472271932;0.0285;2.357865837;0.00011254;0.043078000000000005;0.0;0.0
17334000;0.21455847672278483;0.0285;2.357865837;8.2634e-05;0.038301;0.0;0.0
17337600;0.20526680608820777;0.0285;2.357865837;4.2726e-05;0.033112;0.0;0.0
17341200;0.21143201958937208;0.0285;2.357865837;3.2819000000000005e-05;0.034779000000000004;0.0;0.0
17344800;0.21539990958666025;0.0285;2.357865837;2.4872e-05;0.036359;0.0;0.0
17348400;0.22976253910368438;0.0285;2.357865837;9.795e-06;0.030298;0.0;0.0
17352000;0.2046672885702001;0.0285;2.357865837;1.3200000000000002e-07;0.028449000000000002;0.0;0.0
17355600;0.1757456992275855;0.0285;2.357865837;0.0;0.032076;0.0;0.0
17359200;0.11312235635377367;0.0285;2.357865837;0.0;0.037329999999999995;0.0;0.0
17362800;0.08276611758980278;0.0285;2.357865837;0.0;0.043878999999999994;0.0;0.0
17366400;0.06910912821440192;0.0285;2.357865837;0.0;0.044114;0.0;0.0
17370000;0.06813480148938202;0.0285;2.357865837;0.0;0.043887999999999996;0.0;0.0
17373600;0.06274825118742265;0.0285;2.357865837;0.0;0.039345;0.0;0.0
17377200;0.06471254331259038;0.0285;2.357865837;0.0;0.032061;0.0;0.0
17380800;0.0980492268366011;0.0285;2.357865837;0.0;0.027029;0.0;0.0
17384400;0.18968978105033463;0.0285;2.357865837;5.881e-06;0.022776;0.0;0.0
17388000;0.2340731740887031;0.0285;2.357865837;1.8106000000000002e-05;0.018649000000000002;0.0;0.0
17391600;0.21316072692765275;0.0285;2.357865837;5.628e-05;0.023821000000000002;0.0;0.0
17395200;0.20178544149556435;0.0285;2.357865837;9.829600000000001e-05;0.02894;0.0;0.0
17398800;0.1909846507148858;0.0285;2.357865837;0.00013342199999999998;0.032623;0.0;0.0
17402400;0.2198097685797406;0.0285;2.357865837;0.000159081;0.035135;0.0;0.0
17406000;0.21420941759406043;0.0285;2.357865837;0.000170984;0.033674;0.0;0.0
17409600;0.21773316954918173;0.0285;2.357865837;0.00017480299999999999;0.030314;0.0;0.0
17413200;0.21488688630440536;0.0285;2.357865837;0.000170486;0.029838999999999997;0.0;0.0
17416800;0.20624652268311175;0.0285;2.357865837;0.00015597200000000002;0.027625;0.0;0.0
17420400;0.22388155973156387;0.0285;2.357865837;0.00011825799999999999;0.023497;0.0;0.0
17424000;0.18904844923085315;0.0285;2.357865837;8.3544e-05;0.021755;0.0;0.0
17427600;0.19977123480110023;0.0285;2.357865837;6.471899999999999e-05;0.019804;0.0;0.0
17431200;0.21692770026696895;0.0285;2.357865837;2.9626e-05;0.01438;0.0;0.0
17434800;0.2355679838263717;0.0285;2.357865837;8.092e-06;0.010205;0.0;0.0
17438400;0.20797508031884132;0.0285;2.357865837;1.2999999999999999e-08;0.009535;0.0;0.0
17442000;0.1642064092501915;0.0285;2.357865837;0.0;0.004997;0.0;0.0
17445600;0.11266465531470708;0.0285;2.357865837;0.0;0.002042;0.0;0.0
17449200;0.08226173366085984;0.0285;2.357865837;0.0;0.000695;0.0;0.0
17452800;0.06707913236001421;0.0285;2.357865837;0.0;0.001234;0.0;0.0
17456400;0.06336511841731704;0.0285;2.357865837;0.0;0.004759;0.0;0.0
17460000;0.06261106046692619;0.0285;2.357865837;0.0;0.010192999999999999;0.0;0.0
17463600;0.062476611741013946;0.0285;2.357865837;0.0;0.013138;0.0;0.0
17467200;0.09369504012765967;0.0285;2.357865837;0.0;0.017654;0.0;0.0
17470800;0.19295663740243554;0.0285;2.357865837;3.337e-06;0.024358;0.0;0.0
17474400;0.2358715768656649;0.0285;2.357865837;1.8669e-05;0.024933;0.0;0.0
17478000;0.20938020177343863;0.0285;2.357865837;5.0956000000000005e-05;0.032015;0.0;0.0
17481600;0.2058698055234067;0.0285;2.357865837;7.4777e-05;0.044534;0.0;0.0
17485200;0.19111889900864495;0.0285;2.357865837;9.815e-05;0.048758;0.0;0.0
17488800;0.219579171587671;0.0285;2.357865837;0.00012297;0.04945;0.0;0.0
17492400;0.21489521792474212;0.0285;2.357865837;0.000139461;0.046326;0.0;0.0
17496000;0.23095835041145008;0.0285;2.357865837;0.000144635;0.042514;0.0;0.0
17499600;0.21535158969329965;0.0285;2.357865837;0.000134108;0.037571;0.0;0.0
17503200;0.20210655085933127;0.0285;2.357865837;0.00010971200000000001;0.032557;0.0;0.0
17506800;0.21640398163634503;0.0285;2.357865837;8.9033e-05;0.028073;0.0;0.0
17510400;0.18641547895247965;0.0285;2.357865837;7.0482e-05;0.024392;0.0;0.0
17514000;0.20044799119031706;0.0285;2.357865837;5.6244e-05;0.02043;0.0;0.0
17517600;0.20735577746948047;0.0285;2.357865837;2.7596e-05;0.014087;0.0;0.0
17521200;0.22047920718367903;0.0285;2.357865837;8.545e-06;0.011479;0.0;0.0
17524800;0.20979133885713852;0.0285;2.357865837;1.4e-08;0.012222;0.0;0.0
17528400;0.1742197916040734;0.0285;2.357865837;0.0;0.011657;0.0;0.0
17532000;0.10879917607403326;0.0285;2.357865837;0.0;0.010251;0.0;0.0
17535600;0.08083186955819989;0.0285;2.357865837;0.0;0.007843;0.0;0.0
17539200;0.06775963796725502;0.0285;2.357865837;0.0;0.004762;0.0;0.005524
17542800;0.0624194789605594;0.0285;2.357865837;0.0;0.0020659999999999997;0.0;0.01357
17546400;0.06751927081008245;0.0285;2.357865837;0.0;0.0005809999999999999;0.0;0.019909
17550000;0.06058126553907798;0.0285;2.357865837;0.0;0.0018369999999999999;0.0;0.025062
17553600;0.09683862792453946;0.0285;2.357865837;0.0;0.00419;0.0;0.029256
17557200;0.19316635662422443;0.0285;2.357865837;5.319e-06;0.006731;0.0;0.033356000000000004
17560800;0.23505852127574306;0.0285;2.357865837;1.6945e-05;0.0076;0.0;0.037212
17564400;0.20479147874124748;0.0285;2.357865837;5.4358e-05;0.005144;0.0;0.041530000000000004
17568000;0.2026201960667211;0.0285;2.357865837;9.4745e-05;0.005158;0.0;0.049284
17571600;0.1952902165467219;0.0285;2.357865837;0.000128816;0.004969;0.0;0.062902
17575200;0.22103475498085215;0.0285;2.357865837;0.000153227;0.0042320000000000005;0.0;0.078587
17578800;0.22116163775826117;0.0285;2.357865837;0.000167808;0.003371;0.0;0.095015
17582400;0.21667555832332747;0.0285;2.357865837;0.000172907;0.002628;0.0;0.116661
17586000;0.2228533995057211;0.0285;2.357865837;0.000168745;0.0020859999999999997;0.0;0.14268799999999998
17589600;0.20644248507657537;0.0285;2.357865837;0.000155352;0.0019219999999999999;0.0;0.169427
17593200;0.21948320573268604;0.0285;2.357865837;0.00013280199999999998;0.002314;0.0;0.195161
17596800;0.18966364117516102;0.0285;2.357865837;0.000101741;0.003477;0.0;0.218358
17600400;0.21155995518541404;0.0285;2.357865837;6.452500000000001e-05;0.005476;0.0;0.236078
17604000;0.22043603579243645;0.0285;2.357865837;2.7721e-05;0.008681;0.0;0.24463200000000002
17607600;0.23464243164844784;0.0285;2.357865837;7.316e-06;0.01502;0.0;0.246322
17611200;0.215797084871069;0.0285;2.357865837;0.0;0.027551;0.0;0.242857
17614800;0.17091333319281687;0.0285;2.357865837;0.0;0.040365000000000005;0.0;0.236451
17618400;0.11462945820918155;0.0285;2.357865837;0.0;0.049662;0.0;0.227024
17622000;0.08225444839229007;0.0285;2.357865837;0.0;0.052005;0.0;0.21638300000000002
17625600;0.0688677221647855;0.0285;2.357865837;0.0;0.049668;0.0;0.20253100000000002
17629200;0.06327316826011509;0.0285;2.357865837;0.0;0.047113;0.0;0.187021
17632800;0.0668859468913722;0.0285;2.357865837;0.0;0.044485;0.0;0.171661
17636400;0.06191932502568171;0.0285;2.357865837;0.0;0.041646999999999997;0.0;0.158972
17640000;0.09206129771956002;0.0285;2.357865837;0.0;0.038816;0.0;0.14799600000000002
17643600;0.1843750398356768;0.0285;2.357865837;5.167e-06;0.03642;0.0;0.141261
17647200;0.238452206728361;0.0285;2.357865837;1.671e-05;0.031468;0.0;0.13627899999999998
17650800;0.219306803514355;0.0285;2.357865837;5.3756e-05;0.019350000000000003;0.0;0.134614
17654400;0.21088427653886793;0.0285;2.357865837;9.3252e-05;0.012426;0.0;0.14389
17658000;0.20585557005029598;0.0285;2.357865837;0.000126322;0.012127;0.0;0.167708
17661600;0.21157735817525963;0.0285;2.357865837;0.00014986400000000001;0.017834;0.0;0.193471
17665200;0.22154208178806087;0.0285;2.357865837;0.000163636;0.021142;0.0;0.217981
17668800;0.21958617035377984;0.0285;2.357865837;0.000168221;0.022185;0.0;0.251355
17672400;0.21730305308489045;0.0285;2.357865837;0.00016308799999999998;0.019353000000000002;0.0;0.29066699999999995
17676000;0.20636619750210236;0.0285;2.357865837;0.000148613;0.014628;0.0;0.328219
17679600;0.21604121500416537;0.0285;2.357865837;0.000125084;0.010142;0.0;0.361329
17683200;0.2015059388256613;0.0285;2.357865837;9.370099999999999e-05;0.007775000000000001;0.0;0.388012
17686800;0.21048451943463434;0.0285;2.357865837;5.7051e-05;0.006719999999999999;0.0;0.404094
17690400;0.21886097819096073;0.0285;2.357865837;2.5722999999999997e-05;0.007939;0.0;0.40464
17694000;0.23230220160008325;0.0285;2.357865837;7.3460000000000005e-06;0.017196000000000003;0.0;0.39481299999999997
17697600;0.20965479429201442;0.0285;2.357865837;0.0;0.026528;0.0;0.378124
17701200;0.17630455207683265;0.0285;2.357865837;0.0;0.027613;0.0;0.35839
17704800;0.11077759824481358;0.0285;2.357865837;0.0;0.022187000000000002;0.0;0.335623
17708400;0.07930922389848583;0.0285;2.357865837;0.0;0.017448;0.0;0.312546
17712000;0.06707370730156133;0.0285;2.357865837;0.0;0.015157;0.0;0.286262
17715600;0.06560655592224977;0.0285;2.357865837;0.0;0.013977999999999999;0.0;0.25902499999999995
17719200;0.06567367695021877;0.0285;2.357865837;0.0;0.01334;0.0;0.233264
17722800;0.05972501964147258;0.0285;2.357865837;0.0;0.012518000000000001;0.0;0.21218199999999998
17726400;0.0946646753613602;0.0285;2.357865837;0.0;0.012407;0.0;0.19422
17730000;0.18910056311822346;0.0285;2.357865837;5.1849999999999995e-06;0.012403;0.0;0.18244300000000002
17733600;0.23945156695120992;0.0285;2.357865837;1.8175e-05;0.009714;0.0;0.173363
17737200;0.21526742957074832;0.0285;2.357865837;5.1719000000000004e-05;0.005756;0.0;0.16880099999999998
17740800;0.19428401770625606;0.0285;2.357865837;8.924200000000001e-05;0.004282;0.0;0.177983
17744400;0.1927764785110063;0.0285;2.357865837;0.000121181;0.005945000000000001;0.0;0.20475800000000002
17748000;0.21121196703860862;0.0285;2.357865837;0.00013783;0.009203;0.0;0.233287
17751600;0.22019258011431891;0.0285;2.357865837;0.000151202;0.012912000000000002;0.0;0.25972300000000004
17755200;0.22338119387775224;0.0285;2.357865837;0.000155141;0.015204;0.0;0.296077
17758800;0.21243456194290625;0.0285;2.357865837;0.000146444;0.014773;0.0;0.33863099999999996
17762400;0.20882187087837717;0.0285;2.357865837;0.000120408;0.012712;0.0;0.378336
17766000;0.22144076253682607;0.0285;2.357865837;9.1974e-05;0.012230000000000001;0.0;0.412233
17769600;0.21083023479372254;0.0285;2.357865837;6.4481e-05;0.012202;0.0;0.438256
