Time;Command;Communication;Healthcare;Accommodation;Dining;Recreation;Periphery;Maintenance;Waste;ElecLoadVehicles;H2LoadVehicles;DieselLoadVehicles;CH4LoadVehicles;Elec_Central;PV;Solar_Thermal;Wind;Heating_Central;Cooling_Central
2025-01-01 00:00;load;load;load;load;load;load;load;load;load;load;Massflow;Massflow;Massflow;load;Generation;Generation;Generation;load;load
s;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;kg/h;kg/h;kg/h;MW;MW;MW;MW;MW;MW
true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true
28137600;0.2569578924947151;0.22811542396535478;0.3831820936970598;0.14177499931529572;0.44002390248741785;0.04669158654385918;0.13260008539387527;0.10854108520662333;0.18450927759727132;0.030473501064314595;2.3932738886128018;8.285480053982914;11.749249987366342;1.9223963467014724;3.853e-06;1.0896308320560172e-05;0.043588999999999996;0.682879;0.0
28141200;0.2659569872209622;0.22212526548378445;0.3821590299032524;0.15659196303519335;0.5040586074259678;0.06376098927107154;0.13497064469795367;0.12253980766616915;0.1870394841052151;0.026890193838293466;2.4888594907342663;8.606548259076643;12.898351579683696;2.0392027788095697;0.0;0.0;0.054378;0.71235;0.0
28144800;0.23661417652174144;0.20661795046327433;0.33808409508633963;0.2604013589927707;0.5261103403417783;0.08148348158660475;0.12805523257888546;0.10738771370755;0.18765876012509675;0.028335732171107086;2.487640224160619;7.710835320660106;12.380681874291975;2.0724131094040414;0.0;0.0;0.053509;0.7692140000000001;0.0
28148400;0.21634841746170683;0.21632326699155777;0.30006418311511596;0.4984265008766509;0.5508580857378665;0.09385939056538582;0.147202230344587;0.08662098004603093;0.18493503242527518;0.030802990889796825;2.200749551455085;7.40980148501877;11.679028242703094;2.2946380875641768;0.0;0.0;0.052005;0.7770990000000001;0.0
28152000;0.14149688695021204;0.21448230439639815;0.20813537554989814;0.5387400038677833;0.43699707543474003;0.08717338372080566;0.13102286604570035;0.05541039621414912;0.16748456864189387;0.029768820914036705;2.2781355901721985;7.205381880613142;13.127333506928053;1.9809428608215809;0.0;0.0;0.050039;0.7340979999999999;0.0
28155600;0.11286395087031498;0.250088170071056;0.14987360161488197;0.5144380190860396;0.22283610603389345;0.09097358133162763;0.15171901500972804;0.04106592085918445;0.18654974367932411;0.027172626936053185;2.323767981630057;8.188329295591416;11.180551650555783;1.7204081085560503;0.0;0.0;0.048195999999999996;0.7036140000000001;0.0
28159200;0.06883381393651274;0.23720840336444024;0.09873539040867398;0.29344701156020425;0.06370234386516146;0.04173291242193518;0.1456810042842845;0.03122839055613656;0.16261355951704332;0.026209759539239274;2.4050747016235303;7.445715222292554;11.916841336653839;1.1431828299143922;0.0;0.0;0.044999000000000004;0.711818;0.0
28162800;0.06717129322960841;0.20780920221369484;0.0927983972585384;0.11358488938338797;0.06574908705822635;0.02128595356866282;0.11868672503201903;0.030562690885442875;0.08561550072072914;0.026828104329303253;2.3355982660951855;7.569264764028004;11.656899837555795;0.8032637393503097;0.0;0.0;0.048661;0.7221559999999999;0.0
28166400;0.06817036816794804;0.20214940276733626;0.09685513876465034;0.06477143339326069;0.06050898079475332;0.009197635814317668;0.11224867751348419;0.02955567482290021;0.03700997024030582;0.025779980780862476;2.32436098057212;7.1541846262360265;13.127207976719454;0.6804672822789566;0.0;0.0;0.051423;0.717957;0.0
28170000;0.06874217237136855;0.19814079140176546;0.09108417636514446;0.04518685407599493;0.05735611919079381;0.004627594301011939;0.129031687710993;0.03280376404273705;0.01940600675816819;0.02658810282276319;2.5586959160932556;7.430334525187249;12.33045071645995;0.6463791662179773;0.0;0.0;0.044895000000000004;0.733861;0.0
28173600;0.07649185045514251;0.21249745107281917;0.09402863887680685;0.03159404392629395;0.058388021791925725;0.007586408109412015;0.11767141587992323;0.032111587821804594;0.02090820028693345;0.029548374012316355;2.2068554598045695;7.415342999214771;11.878211866580425;0.6512776182210613;0.0;0.0;0.036755;0.742965;0.0
28177200;0.07579771937976049;0.21987496515739877;0.098183993470519;0.02267930850843337;0.061397371607374594;0.007687426563100463;0.11714672208841737;0.03265758045682858;0.02138367867207781;0.025890498306223333;2.491242989894229;7.300990615619389;13.185128502425163;0.6568087659039104;0.0;0.0;0.03638;0.7431369999999999;0.0
28180800;0.06652176065814061;0.2009122581060982;0.0910681003804703;0.12538106580739325;0.2612150678887657;0.020041357512609426;0.11608581182769283;0.032406047666813736;0.05550183072942017;0.028328919049444474;2.2128433376418832;8.441100374325526;12.040838815248215;0.9691333005774042;0.0;0.0;0.036258000000000006;0.737289;0.0
28184400;0.14139673130922265;0.22845138452798225;0.19415102413823718;0.3930469822103168;0.5927702789387355;0.02924113620982584;0.13677143872816028;0.05545200638929908;0.15122832153743346;0.03130675442787436;2.2682073781705956;7.921675285882861;12.359928744112679;1.9225093039892132;0.0;0.0;0.039267;0.735533;0.0
28188000;0.22820740216596477;0.24454703886632584;0.32113001092248444;0.5073049952847519;0.556815735956291;0.04727039488640827;0.13734054124981193;0.08308554492140084;0.19108146430597397;0.027697778747055278;2.5285835557090426;7.796314213473414;11.82221593324775;2.3167831285594134;0.0;0.0;0.039317;0.748435;0.0
28191600;0.26135133952133793;0.22283528534907013;0.39390658438749326;0.24538300705397942;0.44229179556700876;0.024243674250459864;0.14315414988338399;0.1138815435533533;0.20666402125041805;0.027690909286084146;2.4342483200589733;8.365712497443504;13.033471155887;2.0537114008165047;0.0;0.0;0.044893999999999996;0.777428;0.0
28195200;0.2894457236971538;0.20653606026531052;0.46476080476550363;0.1238268694550512;0.5200526174943981;0.019531767129927248;0.12802662699551084;0.12311815262169473;0.19808350245096068;0.026278251446739943;2.502284582788874;8.464847021142042;12.644267578367153;2.073382124875511;0.0;0.0;0.044369;0.7946420000000001;0.0
28198800;0.2851787345204839;0.20946116888667882;0.4572858219727338;0.09463238653067585;0.42331697488589837;0.014030981122041965;0.128449382491767;0.12873726999718774;0.19554631382832874;0.028740715728049135;2.2041696589353488;7.207832654150771;11.08325232797666;1.9366390342357964;4.686e-06;1.3252037578547875e-05;0.042466000000000004;0.795071;0.0
28202400;0.33208325179702697;0.2223978118880194;0.4836770738287905;0.1029674144569699;0.47464387062794955;0.021229160749437925;0.13057543295172114;0.13807515240063212;0.1625276078629384;0.028139191558415537;2.1920108358650965;7.613303116094326;13.2390236558419;2.0681767765634858;3.8319000000000004e-05;0.0001083663738737465;0.041782;0.77683;0.0
28206000;0.3241081480555304;0.19937011431485913;0.5052298265956147;0.1245121618785319;0.5496494559248097;0.018498529435053073;0.11837755598787526;0.14747668331964386;0.21295904079970654;0.03050150258250114;2.2721884429699672;7.845604979196374;11.1931342436095;2.2001815163116247;9.3321e-05;0.00026391237705242557;0.039807;0.7463630000000001;0.0
28209600;0.3146571920424248;0.2245973073391336;0.45785178307527685;0.1511169620406874;0.5776824349774473;0.02253648872414491;0.13315449548880326;0.14579192474106017;0.1795112926886339;0.025832376715118833;2.163326603469279;7.476419158610136;11.448393468985303;2.2068998811176126;9.8373e-05;0.0002781994649412058;0.037836;0.7168329999999999;0.0
28213200;0.3413349971803833;0.23070086203756943;0.47811437968567505;0.16086404822164851;0.4932815921066565;0.019597938620977636;0.16024639764371226;0.12786601116113488;0.1752934739855339;0.02570783465298519;2.1910644537149917;7.792689271403525;12.560235827847697;2.1872997006432917;6.1093e-05;0.00017277138962574167;0.036609;0.687412;0.0
28216800;0.36207970060431804;0.21724411449444633;0.4968455528610374;0.11882151809873545;0.4320944037739924;0.023918413587457027;0.1382836036433139;0.1282712012502474;0.1991637689037978;0.030881932617856007;2.1802093513718415;8.261932873558747;11.264095788113684;2.116722277217346;3.644e-05;0.00010305255001329163;0.031848;0.656381;0.0
28220400;0.3200539229669904;0.22819268499035675;0.4534470399459189;0.13331955080212518;0.38458388532663207;0.04328840095325414;0.1420740860003058;0.16053854434034678;0.19597998746009906;0.030520896070137776;2.29406158841056;8.155845446604449;11.579133524729418;2.061478102786029;2.0085e-05;5.6800506778731133e-05;0.035965000000000004;0.633561;0.0
28224000;0.2715285484023304;0.22595808959724728;0.38887863390722976;0.11894911628584375;0.44688973491013195;0.05418680669218446;0.13587257087505017;0.13110708433077975;0.18632836404555742;0.030055240928630992;2.3360172342527417;7.6891304484274885;11.12555085242112;1.9596989490463548;3.311e-06;9.363528899396503e-06;0.048198;0.62938;0.0
28227600;0.27586829605521274;0.21195330827824072;0.40581046087582534;0.16197824793253823;0.5543535658010788;0.05606661815999885;0.11508756135340333;0.1176226083147193;0.1710663828220267;0.0284373829744798;2.5594826544038254;7.860458144521392;11.836980744329612;2.0698070495930443;0.0;0.0;0.057734;0.6571710000000001;0.0
28231200;0.26418376361359397;0.24442939120422896;0.3620839081285133;0.2465727324973755;0.5658208483966813;0.09663011705440867;0.133791452004912;0.11233763783983647;0.20258029310729825;0.028939905121659858;2.124765152759941;8.011410034333187;11.77287876874612;2.2284301438468486;0.0;0.0;0.056995;0.710003;0.0
28234800;0.22356878432981964;0.2125753523836129;0.3197919655715283;0.4637735869549883;0.609797824295304;0.09086921558533576;0.13068439922086064;0.09361509736329303;0.19341410344753768;0.030290129528839457;2.583820959242618;7.496115243216776;12.557307899035498;2.3380903291522808;0.0;0.0;0.052590000000000005;0.71737;0.0
28238400;0.15276580869597434;0.2187123274693898;0.20531310436487638;0.5449794219215203;0.4811569553719338;0.09235429080717805;0.1483827011325189;0.05780606500626728;0.18949503496956605;0.02975631045536155;2.238272225264157;8.480013594548332;12.046477046956422;2.090965709739225;0.0;0.0;0.044488999999999994;0.677507;0.0
28242000;0.11500390170969987;0.2461361519955599;0.1614506664104235;0.5109457019883508;0.2219635412338128;0.07771085230275152;0.13647905637198904;0.04268657193721901;0.18345183906001705;0.025815474587553636;2.531080897995245;7.64204463635402;11.716084342270033;1.6958282830098235;0.0;0.0;0.035217;0.648993;0.0
28245600;0.06598515850410212;0.22217020504974347;0.10200229094213906;0.2927125777036653;0.05995136148422242;0.040721123329025284;0.12633705163925968;0.029016507075511934;0.15060992748330082;0.026045537559902708;2.2931222609307595;8.316091266322484;12.936294763314208;1.0895062032109701;0.0;0.0;0.031388;0.6559769999999999;0.0
28249200;0.07090606205411219;0.22422169085477173;0.0908544568811752;0.11880756764302224;0.0627997911496121;0.01920022226596842;0.13775034878707085;0.027749158641779154;0.07429106763862559;0.03008731884977265;2.2604839354647552;7.28563460923539;11.854781359862997;0.8265803659161375;0.0;0.0;0.025072;0.664732;0.0
28252800;0.06945958742779769;0.1893534794422792;0.09541219751209142;0.058121021096329356;0.06174263480066432;0.010353784768951291;0.1272891105499899;0.02975316025392819;0.03906046793973633;0.02796772030500194;2.2866683691629586;7.52129692491548;13.13097914749448;0.6805454437917675;0.0;0.0;0.01986;0.659945;0.0
28256400;0.07511870719979101;0.18106150216895361;0.09320087413538326;0.049549963603628865;0.0564547256172768;0.005123301411547417;0.11068525360345792;0.030117306489419623;0.020748305586777684;0.029235411058854622;2.2983355753110994;8.286990440523933;11.190016144120632;0.6220599398162361;0.0;0.0;0.016281;0.673487;0.0
28260000;0.07146075668320465;0.18874178614317777;0.10091685825851579;0.03020102130227764;0.0644156112558306;0.008745005594293045;0.1265089884473594;0.03004903512118871;0.021980895758335027;0.03039106667107123;2.361989697130484;7.369973813914398;13.170308320082272;0.6430199585641827;0.0;0.0;0.014841;0.68064;0.0
28263600;0.0765000465862956;0.20667119548677987;0.10782304209961804;0.023143218559643852;0.06211202259576546;0.007217786355912092;0.13158286781249073;0.030220677806190546;0.021950547080752787;0.02619865160797595;2.311979183980197;8.149765548885721;12.31206140929051;0.6672214043834491;0.0;0.0;0.012801;0.679509;0.0
28267200;0.073228494843488;0.20993860402524717;0.09032616878238013;0.1191861914423531;0.2579684177916767;0.022392448786559344;0.1088132642557647;0.03222910332433817;0.06547420764469739;0.029251576353417644;2.2207336991702173;8.010335202275282;11.899988125643995;0.9795569008965045;0.0;0.0;0.010740999999999999;0.672824;0.0
28270800;0.14298823513007286;0.22517676636536302;0.1946030832287364;0.33403262607370265;0.6143169702019028;0.02572193705971053;0.13878937700576136;0.056990419371017335;0.16299849961770033;0.029458810409896192;2.551013008200351;7.367385742071504;12.691873766251085;1.8956179140539673;0.0;0.0;0.0089;0.669851;0.0
28274400;0.21916787332726417;0.22865409759656974;0.32930481910996595;0.5814254487662862;0.5406537755468197;0.047805757030224466;0.14846421958355635;0.09139084580678623;0.17303456603576584;0.025685247952510804;2.4654494327073833;7.1754127300122015;12.124363770511557;2.359901402803238;0.0;0.0;0.007673;0.680198;0.0
28278000;0.27384199063182374;0.24553714099177426;0.41995105107144176;0.21670000521444002;0.46499525284264664;0.023519562797224954;0.13841299439367727;0.1316595748908742;0.21338625455938398;0.027842687251456544;2.4642901552521597;7.882373462987255;11.453173533378724;2.128003827393287;0.0;0.0;0.006692999999999999;0.705108;0.0
28281600;0.31746237998508403;0.2386071161112758;0.38848247591691865;0.12509601070891788;0.4463795171938372;0.018098142217044217;0.1332963992728337;0.12631650101234224;0.20313724448955303;0.029641622604392088;2.3740968568313647;8.159861648920764;10.992187080151972;1.9968757869078066;0.0;0.0;0.006371000000000001;0.719293;0.0
28285200;0.3426630103352087;0.2004026875303158;0.40722360821955583;0.08605476386644244;0.45134239919870534;0.01423089135590249;0.11791381869638204;0.1320731629617927;0.19804408698262377;0.02850090911177061;2.393013347939953;7.57249185260388;13.077739381020054;1.9499484291469287;3.902e-06;1.1034880629853566e-05;0.0058;0.718328;0.0
28288800;0.37037546507002084;0.19869153747512155;0.5010363359677664;0.08903950599794655;0.469916783208705;0.018118919965570315;0.13022751931994947;0.15839186347261575;0.1814124595925105;0.02932573911423218;2.400123516743293;7.745659601824319;11.798369514700099;2.1172103900702064;1.5395e-05;4.353715717493481e-05;0.004955;0.700626;0.0
28292400;0.3243921665627693;0.20830874339307745;0.47743484929244606;0.12211563133936709;0.5495259119124889;0.02018908292756286;0.12078576058822971;0.1535832910097019;0.21254466637146208;0.027083050404597485;2.2437612668723896;7.250230976865721;11.87153241553238;2.1888801033971053;3.9943e-05;0.00011295905612461326;0.004572;0.672095;0.0
28296000;0.29887422504510736;0.2383947983389879;0.4269218621511521;0.14251992311491754;0.586005574759253;0.021571931418588083;0.13077588540313592;0.1298217931366439;0.173421133979871;0.025836962578585407;2.3913090286698546;7.268665230927407;12.91891252910897;2.148307127347657;9.386199999999999e-05;0.0002654423284672771;0.0043479999999999994;0.6446369999999999;0.0
28299600;0.31774237337326183;0.24325159915009154;0.458902186381;0.16338876371620775;0.44853254645250523;0.01808512748548657;0.14135603595552815;0.14980429791583355;0.19345284531988993;0.026829760946653968;2.2201724093920685;7.074350254900297;11.721502426281653;2.1345157757498043;9.7469e-05;0.00027564294723505823;0.003742;0.6175109999999999;0.0
28303200;0.3111390880039471;0.24552357062635316;0.4351336144289943;0.1362350318047576;0.383566428459625;0.026884910185433642;0.1340192894693389;0.14584375538643676;0.1770542881975528;0.028944099029691327;2.4822072607497283;7.312592885701009;13.021889004341336;1.995399976562439;6.913899999999999e-05;0.0001955255284129794;0.003661;0.589172;0.0
28306800;0.34101654650553875;0.22749647240102988;0.5125687820020686;0.15064732640937506;0.4047560334444919;0.03742085855319996;0.12220616097305868;0.15607313734818676;0.1834556691910358;0.026028766115889553;2.2016876390804625;7.805590264449957;12.95630900812045;2.135640986827985;1.5692e-05;4.437707504963151e-05;0.004485;0.5684009999999999;0.0
28310400;0.2949341982842408;0.22293294047206832;0.37918836724493843;0.1298709049872808;0.47963712748372567;0.047607666018568216;0.11790011921339866;0.12413269992715029;0.19730747040274912;0.025768589637124723;2.4120186249746562;7.537267436703261;12.48394680370743;1.9935114940341203;3e-08;8.484018936330266e-08;0.007235999999999999;0.5645119999999999;0.0
28314000;0.2723169214871182;0.20455640229825142;0.40344418368338786;0.1748041910811708;0.5851165092131331;0.05920405932708078;0.12932782408255558;0.11365030327114177;0.18724344302845936;0.027820872893286025;2.3553731954539083;7.858489165608308;11.473675829511594;2.129663837472299;0.0;0.0;0.009734999999999999;0.5894360000000001;0.0
