Time;Command;Communication;Healthcare;Accommodation;Dining;Recreation;Periphery;Maintenance;Waste;ElecLoadVehicles;H2LoadVehicles;DieselLoadVehicles;CH4LoadVehicles;Elec_Central;PV;Solar_Thermal;Wind;Heating_Central;Cooling_Central
2025-01-01 00:00;load;load;load;load;load;load;load;load;load;load;Massflow;Massflow;Massflow;load;Generation;Generation;Generation;load;load
s;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;kg/h;kg/h;kg/h;MW;MW;MW;MW;MW;MW
true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true
25988400;0.20602729227994326;0.22602049611087682;0.3298381882411762;0.4608406415806259;0.6103066725590938;0.09705623697333729;0.12168605698851677;0.09222318728123396;0.20431338248386474;0.02806022314825688;2.3958513021837105;8.158702804499695;12.296924531938096;2.3483121544986685;0.0;0.0;0.048614;0.492091;0.0
25992000;0.1484405981931755;0.20970285044958156;0.19096967470661552;0.52849074754779;0.4821704369920426;0.0957542319318149;0.13240242610575825;0.05627115268787899;0.18800361772354815;0.026343603280328233;2.337914971095822;7.884159197431661;12.574492696169274;2.0322057363382053;0.0;0.0;0.046740000000000004;0.46789600000000003;0.0
25995600;0.10045353755256407;0.23746926664428256;0.15159485539429274;0.517066975940702;0.22362059851290642;0.09293712194482946;0.13069076794116563;0.04490958624642571;0.1754397066306551;0.029217797846534742;2.124075466632966;7.8559395715276175;12.701007983924185;1.6741824168078239;0.0;0.0;0.045759999999999995;0.451035;0.0
25999200;0.06761469136250517;0.22160023432731726;0.10498058366094654;0.2964304729340201;0.06501401143664727;0.03840099907550791;0.14188420370336333;0.032966917311989065;0.16277090581081027;0.02660812463105282;2.31942147168015;7.438201452749533;11.425300896926013;1.131663019623107;0.0;0.0;0.04475;0.458564;0.0
26002800;0.07594954563683015;0.22042986021384808;0.10271102465819655;0.11853765902092675;0.060159186837936966;0.019520712140539204;0.11781756750791784;0.028887716458882065;0.0772647178483834;0.027051992610369308;2.4324057683494953;7.817876181463167;12.40494924507052;0.821277990323461;0.0;0.0;0.044494;0.467207;0.0
26006400;0.07595360102543988;0.20506844559504864;0.10201139810136141;0.06315313489136024;0.0626599172828368;0.009236149539440268;0.12470060377722586;0.029827127554321497;0.03694673346696345;0.029003430583115265;2.1674668204364256;8.044109752834622;12.086933090361;0.709557111233998;0.0;0.0;0.044491;0.466161;0.0
26010000;0.07351321052346327;0.21760055473528708;0.1049978723455526;0.05019441383404637;0.06519206176842443;0.004692769888166268;0.11563634727818536;0.03235412462922786;0.0191657658065394;0.027444213605092648;2.5506663312245843;8.430276341968217;12.02954121128191;0.6833471208088926;0.0;0.0;0.044186;0.477902;0.0
26013600;0.0721541646664336;0.21878710477974544;0.09704865783671623;0.02969687147857482;0.06178072609823568;0.008471991619968325;0.1132176512131519;0.031156013642012544;0.020307212610259792;0.02875399669104492;2.2998843976440595;7.682515474119469;13.033458645459415;0.6526203939450984;0.0;0.0;0.046331000000000004;0.484986;0.0
26017200;0.07490718708273984;0.20897070437110224;0.10858181857168547;0.02173500005298582;0.05959559698280847;0.007189439043775468;0.12071558100501047;0.03001801097793441;0.02129274958516706;0.02760944902742416;2.2239126940905503;8.329145362913284;12.407042194439219;0.6530060876732092;0.0;0.0;0.049664;0.48599200000000004;0.0
26020800;0.07498810865039826;0.1902994415608363;0.09918662417937052;0.11813767091030332;0.23998731459657927;0.02075576327061528;0.12259653894824706;0.028039399049416547;0.0545284715516033;0.027488637380457745;2.448880894310955;8.228422444839307;11.286298149949426;0.9485193327173699;0.0;0.0;0.053292;0.482815;0.0
26024400;0.13712116866307617;0.2357300354407018;0.19400928985886265;0.3885431552541941;0.6057727746521349;0.030638027611765487;0.13021301169868565;0.057620006002652546;0.17113670641965853;0.029211187982254642;2.226692132744347;8.259845409705928;11.541711008793264;1.950784175601732;0.0;0.0;0.055463;0.48208999999999996;0.0
26028000;0.22606874130066387;0.232329674033943;0.28053084064985956;0.540812989390535;0.6511542868251151;0.05256280348619462;0.137900650964337;0.0844262489541803;0.17706086528688644;0.026393298589548465;2.2470458469623042;7.88816199907095;11.531676867925434;2.3828471008917154;0.0;0.0;0.051049;0.49077499999999996;0.0
26031600;0.28528192892154647;0.22964989290168275;0.4238025594374261;0.2528032728335845;0.44443105963044366;0.022896285682555795;0.14958529679068214;0.11536899357120012;0.2101525145304409;0.03062721168963685;2.3160143944981404;8.202113334218302;12.15119485283919;2.133971804299563;0.0;0.0;0.050005;0.50983;0.0
26035200;0.2984177460217201;0.2451923100125505;0.43515253680225685;0.1288780296446141;0.44149774956601684;0.019591368117887975;0.12789644766175026;0.12697436944635487;0.17383184706843394;0.030474295871519067;2.335471069786848;8.151633268827824;13.274424492438309;1.9974324043415854;1.301e-06;3.679236212055225e-06;0.052347000000000005;0.520988;0.0
26038800;0.34279285661843645;0.22939696056096806;0.46071997103272433;0.08319998056758324;0.3849964269766308;0.01466186876686067;0.11847600718887524;0.13986633585776903;0.1938352937452241;0.028983041188500938;2.1343306542621217;8.492000615652973;11.180134460267864;1.967945701315072;2.2394999999999998e-05;6.333320135970544e-05;0.049032;0.520985;0.0
26042400;0.33662863476640764;0.20565843233983203;0.5221613279911477;0.10232583308058323;0.4787697895753941;0.020855841133963163;0.13938029113202446;0.13543670452537385;0.1687147370914795;0.02624094622990093;2.2523081028650513;7.733958054615331;13.074104447377888;2.109931591636206;5.7672e-05;0.00016309678003201302;0.045238999999999994;0.508625;0.0
26046000;0.35342004161583157;0.2166833766671414;0.5035781938823652;0.13276327627373172;0.5359017223072258;0.018285809883021777;0.1255795555965404;0.1325087290311133;0.20513859357488204;0.02940367982893664;2.239352292711979;8.00148613236916;13.165579591654044;2.223859298831853;7.6209e-05;0.00021551953303959777;0.055757;0.48818;0.0
26049600;0.3297155105871778;0.2414230328814001;0.4624484619242039;0.1467431206127681;0.5828876431164912;0.02276807917959892;0.125664367485405;0.13972824384245308;0.17619459591747336;0.028799126194407693;2.406673793208541;8.493863914966553;12.809846135029737;2.2275730555469715;8.495e-05;0.00024023913621375203;0.058309;0.46830900000000003;0.0
26053200;0.31016135526779154;0.26875951835340034;0.4221656600517027;0.171220874112491;0.5118138413868288;0.019470267224994228;0.15938281887391784;0.14799422865371098;0.19403039721124327;0.030391479694046316;2.470651424251489;7.639679800163213;13.202428819647924;2.2049989611360807;8.7103e-05;0.000246327833803725;0.059664;0.448496;0.0
26056800;0.334853432189152;0.24583346645288273;0.4910471799445693;0.13485989424735428;0.38154889221892824;0.02367433686238505;0.15591668878446147;0.1525477721405542;0.20225172690480203;0.025780093546623695;2.21273392413948;8.52175521378125;12.151576362816709;2.1225333897450893;7.329600000000001e-05;0.00020728155065242106;0.059872999999999996;0.42764800000000003;0.0
26060400;0.37621237498687393;0.24653848180478316;0.49381037239200976;0.1509764287647393;0.4568797657689593;0.04001254582907369;0.1388079080263552;0.13889144217683647;0.19151066494685998;0.030110187991261878;2.4728986679479266;7.085560908793816;13.215361112674552;2.2336399846964907;5.5669e-05;0.0001574322833888565;0.059414;0.412173;0.0
26064000;0.26046378479261095;0.19811783079172926;0.37797183600367246;0.1201651454165984;0.4825163152917695;0.05184466060878869;0.13690586083901093;0.11428500157106941;0.19441625624906636;0.031042870810148317;2.255296269280654;7.842208951292395;11.379101803022625;1.9366866915643162;2.836e-05;8.020225901144211e-05;0.052665;0.408837;0.0
26067600;0.26232531467727677;0.200030110853938;0.42978168635679764;0.16119188567871653;0.591036163258086;0.06303453809313153;0.1346571296206311;0.1256754316559249;0.1852531585301439;0.027111431702392025;2.5347172819161274;7.1899635906204935;13.160852268939113;2.152985418724646;3.0459999999999997e-06;8.61410722668733e-06;0.048617;0.42624599999999996;0.0
26071200;0.23174190781356624;0.24176520393665654;0.362859881397838;0.24058876993638528;0.5643492339025069;0.09067134786807805;0.1356854229325758;0.10145356839360078;0.17634201880555472;0.02864407814793445;2.1849361049970675;8.3394729212066;11.471016724542443;2.1454573549867626;0.0;0.0;0.055031;0.459829;0.0
26074800;0.20029588625685166;0.21458740328797984;0.27772830617715494;0.5226585497625333;0.565734642047946;0.10906595105130766;0.12601688393532473;0.09212876794962323;0.19576119306588965;0.028349801120472612;2.4489499983031298;7.231293764880913;11.815071618618708;2.303977583534611;0.0;0.0;0.054414000000000004;0.463933;0.0
26078400;0.1342208653916127;0.23990930838780197;0.194779078351338;0.5693001580549694;0.4793424259698525;0.10118922482235612;0.1357357266059147;0.05473685768775653;0.1874722077305694;0.02894229264164607;2.3133702939491094;7.937342041467267;11.829422626525812;2.096685853002171;0.0;0.0;0.052006000000000004;0.43756;0.0
26082000;0.09807273686081493;0.2226407595303683;0.15096224994494614;0.52693968135783;0.2459031368856244;0.08921515555262259;0.13605309792838788;0.043477554261205725;0.1848050623057426;0.027499196109917176;2.3362616849764395;8.080516563902638;12.088595642671114;1.6980694346275427;0.0;0.0;0.050320000000000004;0.418626;0.0
26085600;0.06684716115823262;0.22911103854301781;0.10286376509049386;0.31294215324880664;0.05934601146316818;0.043361741634095334;0.140376292974551;0.030509969483907873;0.16407953738357633;0.028259602780925767;2.235094852677892;8.470496674849578;11.33859610203448;1.1494376709798497;0.0;0.0;0.050942;0.42266699999999996;0.0
26089200;0.07258976296323552;0.22513699776886856;0.09959482961776336;0.12685699879583756;0.06336813567969857;0.020737316382630783;0.13787068893712104;0.03113001206919535;0.08409134792744616;0.031148672506611574;2.4332563699163567;8.38127102312095;13.075573332231123;0.8613760901417968;0.0;0.0;0.051156;0.42791500000000005;0.0
26092800;0.07463723078944015;0.19223228486602287;0.10325129748683361;0.056083315585520266;0.05650638751233752;0.010905784942745198;0.11988890267730015;0.029484823298850892;0.03807023975339145;0.02780149688774858;2.2680907203094276;7.519515549999295;12.989264591916415;0.681060266912442;0.0;0.0;0.049756999999999996;0.424533;0.0
26096400;0.06664204370192796;0.1804927290744095;0.10978786021311052;0.048511382629889084;0.05426067613172877;0.005254618569818;0.11947273603325018;0.03029104764248666;0.019262457202615792;0.027907828695725136;2.512557121774135;8.02376530373997;10.96928914529467;0.6339755511992364;0.0;0.0;0.049809;0.433043;0.0
26100000;0.06538147772569229;0.18299053523171135;0.09729593551034882;0.03119277394097171;0.06262751554731097;0.007492302986790408;0.10805280142473475;0.028424017843505678;0.018998752605772825;0.027045704691192066;2.217372687885617;7.072052346705911;13.342463172056823;0.6024561128168388;0.0;0.0;0.051578000000000006;0.437562;0.0
26103600;0.07459053185685617;0.20527488072151404;0.10340094158930102;0.021694288947655807;0.061113215882144065;0.006522608165722522;0.12889596974466494;0.03252811016809563;0.018346319569673662;0.02868510096356649;2.581944578654118;8.380132699748634;12.275606835435449;0.6523668666456279;0.0;0.0;0.051835;0.43689100000000003;0.0
26107200;0.06540289588188802;0.20352351742542718;0.10350903909023533;0.11221258296036567;0.22138763861987878;0.021196617356382622;0.11563986122378943;0.02794261295334179;0.063068597210978;0.030041535341327932;2.488961661594991;8.206545579318306;11.842553286172258;0.9338833627222869;0.0;0.0;0.052726;0.432799;0.0
26110800;0.14483927621218254;0.24625270785596398;0.207313983042132;0.36554177897031276;0.591315422380532;0.03016983547435709;0.12698974611451797;0.06272058769729263;0.14956294566006323;0.027447471476707386;2.327758152511552;7.217401000654787;12.069216439442432;1.9247062834073545;0.0;0.0;0.055867;0.431259;0.0
26114400;0.2131210597172136;0.27384927857358143;0.2884580133985799;0.5393104795384592;0.54821278628871;0.053344149717546065;0.15289020955033647;0.08443617604120698;0.20745548987218265;0.02999407843946643;2.4848921659626626;7.617306217634137;12.062702950869362;2.3610776426978166;0.0;0.0;0.058314;0.438484;0.0
26118000;0.3069376139490219;0.24721186366642914;0.3767454039913667;0.2539099979604599;0.4324053576934863;0.026065377937347818;0.1286718720339765;0.1168796222800579;0.21146759825492212;0.026278477979184877;2.569570202824354;8.332747771824007;12.410672223317368;2.1002947077670684;0.0;0.0;0.060520000000000004;0.455334;0.0
26121600;0.3008343191726477;0.20473944261892324;0.39317000824675064;0.11746809450879224;0.510220630428774;0.019345425714036683;0.13934047463571023;0.11913087761684996;0.16930155680886416;0.027127134055851317;2.1848846568572813;7.668217361011142;12.335578787293553;1.9735508297513489;5.429e-06;1.5353246268445673e-05;0.062971;0.46553300000000003;0.0
26125200;0.2893498848026044;0.21912400269493626;0.41262333628665254;0.09377868859684303;0.4396667496063069;0.013858648528569823;0.11819443151275251;0.1393957005737301;0.1857443330892973;0.02715844890904679;2.161919824408672;7.710512991420051;12.93819612901941;1.911735775691693;5.5729e-05;0.00015760196376758313;0.059855;0.46619299999999997;0.0
26128800;0.3579343463977053;0.20825377738528708;0.4898719084855593;0.10104745513718902;0.5109765564903476;0.020343101674107626;0.14481210413916246;0.1589160296626422;0.19306140288164783;0.030685162166989036;2.5606849722037994;7.900630726706634;11.510061119889185;2.1852166822536483;0.000108524;0.00030690655701543526;0.073059;0.456216;0.0
26132400;0.30773757127823065;0.18902033067383436;0.45936377472010465;0.1420797111358648;0.5133827695300287;0.020410034698967593;0.12142772399458236;0.1465783034475551;0.20642225728973573;0.02832078921142909;2.271930958842596;8.34666948436507;11.186818295083414;2.106422476768904;0.000138639;0.0003920719671046306;0.088441;0.439355;0.0
26136000;0.28628603577383493;0.24551535187874812;0.4890161207302676;0.14331921667062258;0.5587263399033778;0.023502473767383868;0.13455959957696442;0.14645620029835685;0.1852716114471525;0.030115523199690436;2.2401752532998693;8.43335558628334;11.207222512690405;2.212652950046709;0.000150142;0.0004246025237128329;0.085107;0.423322;0.0
26139600;0.3150290913411724;0.2584716376056398;0.4918373096669231;0.14589176638540743;0.43319811315409973;0.018636484442380998;0.15531468689568706;0.15330886428488427;0.1720868694680688;0.02896334703263922;2.4855748408746354;7.869174401203419;11.297544105035294;2.143774823244263;0.000136018;0.00038465976256059006;0.07928400000000001;0.40762099999999996;0.0
26143200;0.3472553571297208;0.22325122765756308;0.4995919774072701;0.12357061656706826;0.4060371373475941;0.023239528248821674;0.13480577390494614;0.1375301042513928;0.18249828599998932;0.028716355172721798;2.423232724640998;8.358739534978739;12.2885903846648;2.0777800085143663;9.266500000000001e-05;0.0002620572049116814;0.074173;0.391198;0.0
26146800;0.3403446349432558;0.2101642652184398;0.45155972531235006;0.1421180289807046;0.4414488137197919;0.04373784355496339;0.13543216571899938;0.16043748821170284;0.20103608796355232;0.030828135355552365;2.3376660309661133;7.2998934881823105;11.095118694683519;2.12627905362376;4.699e-05;0.00013288801660605307;0.06958299999999999;0.37984500000000004;0.0
26150400;0.2571647298685365;0.1974676172545474;0.36782322200633294;0.1326295655221325;0.4587690502523475;0.04886208764098457;0.13505856442530317;0.1141148916865922;0.17312565883205888;0.031051022466423175;2.315682162554742;8.442591947052463;11.849773988798399;1.8850153874888356;2.0231000000000003e-05;5.721339570029921e-05;0.060857;0.379869;0.0
26154000;0.266620096788866;0.213443714529885;0.360309172125921;0.16015573210918072;0.5102097464655331;0.06064516868216855;0.12518029041373224;0.13013285675686515;0.1832362286683592;0.02675007337055513;2.270447853959259;7.919165618982581;11.4944039496806;2.009933006540511;1.399e-06;3.956380830642014e-06;0.056106;0.399553;0.0
26157600;0.24547030529319439;0.23417409849758747;0.34547522235254513;0.22410760881952235;0.59490614485927;0.08753471639656224;0.1249641368869929;0.10589437827263128;0.2010813670760632;0.02688020440804071;2.3790605847117874;7.770219125239354;11.005752329064487;2.163607978454369;0.0;0.0;0.062354;0.435062;0.0
26161200;0.1984595646207151;0.2148477019650501;0.28510098395159134;0.4731874292262202;0.6409301756311915;0.10855552694778846;0.12569523975018282;0.08815655654014394;0.20321717241624843;0.025785212207346978;2.252252205577813;8.244359653366676;12.37546040008909;2.3381503510491317;0.0;0.0;0.064028;0.443198;0.0
26164800;0.13054670970947366;0.24171631174003508;0.21217447428475023;0.5113807106169097;0.4600771561803187;0.09833982467218055;0.13608955657577898;0.06042268799156329;0.1651852787839172;0.030235624048561463;2.5028710815191926;8.339058658345781;13.259041184916814;2.015932710554927;0.0;0.0;0.065345;0.422133;0.0
