Time;Command;Communication;Healthcare;Accommodation;Dining;Recreation;Periphery;Maintenance;Waste;ElecLoadVehicles;H2LoadVehicles;DieselLoadVehicles;CH4LoadVehicles;Elec_Central;PV;Solar_Thermal;Wind;Heating_Central;Cooling_Central;Temperature;COP
2025-01-01 00:00;load;load;load;load;load;load;load;load;load;load;Massflow;Massflow;Massflow;load;Generation;Generation;Generation;load;load;temp;COP
s;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;kg/h;kg/h;kg/h;MW;MW;MW;MW;MW;MW;degC;COP
true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true
10605600;0.24966977468851034;0.21376758350087782;0.32463235202214835;0.22346260702739215;0.5203172761223526;0.09640176570244272;0.12042917104257325;0.11497641969447066;0.18263210823066026;0.026118867021023107;2.326089874379782;8.356242798076794;11.341860001786012;2.0462890580314284;0.0;0.0;0.08024099999999999;0.0;0.0;16.876;3.953342470652501
10609200;0.19755584278704386;0.21697126008983753;0.31305641168285075;0.47248401411867397;0.6321923566426784;0.10069200813079293;0.14400663718821297;0.0969550616469998;0.1857299175841166;0.029501995077953633;2.1771361899438424;8.513313382071308;13.280432763128578;2.3596435098712067;0.0;0.0;0.068119;0.0;0.0;16.203;3.8496670793374506
10612800;0.12899495038310888;0.2063274028233407;0.21385950376668336;0.5275619219079766;0.4370718567785958;0.0974097048027679;0.14426902207542064;0.0564436353875172;0.19224293866392908;0.030281633231841288;2.233952571718114;7.44076741076302;11.86248991509389;2.00418093658934;0.0;0.0;0.06495000000000001;0.0;0.0;15.681;3.7692531799817743
10616400;0.09800584038059626;0.2538431236258935;0.13950175018659722;0.4932856555118609;0.23636313683807722;0.0887703520942594;0.12805333672858682;0.04407916217460965;0.1588031480786594;0.02759426733944394;2.337061100656605;7.868343474096577;12.106751585157244;1.6407055056191402;0.0;0.0;0.07013899999999999;0.0;0.0;15.385;3.72365449375684
10620000;0.07678790510647422;0.2059003541658929;0.09756002515963631;0.2786251407924536;0.05425688978865373;0.03987944202745441;0.12766005452900175;0.02779166979701808;0.14934776158254975;0.028079812179411655;2.2806146862530348;7.8797948168147975;12.801419432659241;1.0578092429491348;0.0;0.0;0.076606;0.0;0.0;15.138;3.685604238697693
10623600;0.06564150097193369;0.2113314575501278;0.09104587212103056;0.11741193566175197;0.06143862232720922;0.021283521310114198;0.13236125354847608;0.030859777439960018;0.08030179142415733;0.0277079623675443;2.225303522688596;8.622457028788139;11.37511151850749;0.811675732354761;0.0;0.0;0.084132;0.0;0.0;14.94;3.655102414804219
10627200;0.07533594118779831;0.21551892873085784;0.10014009793898612;0.057260317912316665;0.05533919524480174;0.010728892119635937;0.12818465265270323;0.02792257510245181;0.04399661184552209;0.0301584978258117;2.4399386042943747;8.422382732538686;13.305942733659323;0.7144272127350737;0.0;0.0;0.085899;0.0;0.0;14.746;3.6252167893730984
10630800;0.07523894673924171;0.19333750246437786;0.10346905135729853;0.05070809623866102;0.06314865240487647;0.005208436032384649;0.12287692247796261;0.027236771568391806;0.01917797255280582;0.02624716379690113;2.2713547900084117;8.04604097727594;13.066313193587053;0.6604023518360004;0.0;0.0;0.080226;0.0;0.0;14.486;3.585163889310934
10634400;0.0636642752786826;0.1871819351371576;0.10020874295234523;0.02809814630780269;0.05522962791478454;0.007413069977757799;0.117324482735188;0.032264268884807004;0.019856913057389437;0.028185631985853908;2.449948449100293;8.55049058199474;11.014435611027968;0.6112414622459149;0.0;0.0;0.069632;0.0;0.0;14.21;3.5426461953986745
10638000;0.07341471304771173;0.18106916955388705;0.09393550892422312;0.023125774608513495;0.05893748103974744;0.007199709819403326;0.10814949430800558;0.029354381336786788;0.01991710651415317;0.029965104582340238;2.266715380009582;8.423045984571704;11.573247539228467;0.5951033391524316;0.0;0.0;0.060632;0.0;0.0;13.895;3.4941205664770223
10641600;0.06614887265004313;0.1927619863771496;0.09524244547699948;0.12861652013371572;0.22481802350185437;0.020336530658456947;0.11700159068639125;0.03119410815573403;0.061796138162483985;0.031034441266428764;2.490946746131309;7.7168638616325484;11.832550452704798;0.9379162158028286;3.443e-06;9.736825732595035e-06;0.048797;0.0;0.0;14.624;3.60642273626695
10645200;0.15329381026871233;0.21266479554226692;0.18167566042765518;0.36105994661269286;0.5911619368251836;0.027071228951800867;0.1265137193412543;0.05967199657365716;0.1631648403182278;0.030119239238765506;2.3725670932001246;7.94375282283033;11.029778519451572;1.8762779348614511;3.4766e-05;9.831846744681933e-05;0.042027999999999996;0.0;0.0;16.886;3.954882966808782
10648800;0.2138027425138532;0.24123406553534563;0.32006119888484647;0.506462551724486;0.5673839393447601;0.04929843694659637;0.13674355785600564;0.09772110385040725;0.19772842953721068;0.03079376236729145;2.165796008860697;7.890919325986825;11.165711467823893;2.3304360261935115;8.214100000000001e-05;0.00023229526648303481;0.028338000000000002;0.0;0.0;18.96;4.274381869613194
10652400;0.3017979411102527;0.25029357973516697;0.3957110887471824;0.24749732725803622;0.4961584456865764;0.026679678758827124;0.14016478780742994;0.1100008541289224;0.20470057399829958;0.03024844011138063;2.3481491928832017;7.497977289598007;12.830515009814546;2.1730042772306937;0.00012392;0.00035044654219668216;0.013874000000000001;0.0;0.0;21.128;4.608361436286259
10656000;0.311692626839144;0.23336678812159678;0.4248119181911379;0.1288496151921133;0.4817942308284971;0.019799017200952514;0.1221841039477268;0.13976679458513133;0.18562294392036208;0.02709280118584601;2.465174497852313;7.133498798029737;12.634452917696363;2.047888038826662;0.000154958;0.0004382222021119551;0.010478999999999999;0.0;0.0;22.481;4.8167905662255635
10659600;0.3323176528166687;0.22439009567948054;0.4298172398249969;0.0851384999910993;0.447373378255158;0.015513174549030655;0.13715378206768292;0.13062946660985802;0.17132991742774975;0.027670280119851592;2.522229399956721;8.09831611351672;12.664806605796484;1.9736632072217248;0.00017404900000000001;0.0004922116706164489;0.009654999999999999;0.0;0.0;23.376;4.95466497220923
10663200;0.3416383694588003;0.21688788156971742;0.5178329655728291;0.08715471968824572;0.4704745827826597;0.020086747878001365;0.1190630744033467;0.15407604075504996;0.1656800334204662;0.028945529096354596;2.4561772824893575;8.2105747819352;11.254416534128293;2.0928944155291163;0.00018387200000000002;0.0005199911766203063;0.008555;0.0;0.0;23.945;5.042319203499574
10666800;0.32872745221322236;0.22056397773130829;0.4356376445026111;0.12323621572907183;0.5765962472766781;0.01862161819878128;0.12483937250782808;0.15054452515873015;0.19627241022509928;0.02905656485488975;2.168714915448923;7.266125153590122;12.003328265392831;2.1750394635433303;0.000180896;0.0005115750298354666;0.012039;0.0;0.0;24.352;5.105017397058418
10670400;0.29737525049656893;0.2162821712003091;0.42951932580681274;0.15697843158756616;0.6330579053290953;0.02333674227142935;0.1379018099158977;0.12155216129686669;0.1870077832816449;0.02958011078001984;2.201656819094014;7.4540544577134735;11.8873792291733;2.203011581186191;0.000166627;0.00047122220776796774;0.021846;0.0;0.0;24.499;5.127662690555098
10674000;0.33254919210336525;0.23978414230109713;0.45915115886826086;0.15664915676668;0.4409674592550716;0.02047244921572642;0.13709645485283914;0.1373254904074312;0.17196744415408088;0.027629805028799585;2.2915503557128702;7.304881804540815;12.07438650077015;2.0959629479245527;0.00013999700000000002;0.0003959123996764761;0.037450000000000004;0.0;0.0;24.262;5.091152931652232
10677600;0.3458551531096344;0.22104897890357203;0.521589503713414;0.13589994782198456;0.41285773453343744;0.025950040357114002;0.1401015889915528;0.14755428253855504;0.19630734582304882;0.026625542981014425;2.263292091059422;7.739596049968225;11.308398324780876;2.147164575792313;0.000103164;0.00029174844318252517;0.055395;0.0;0.0;23.636;4.994717872271622
10681200;0.3460442113627519;0.22085963012509974;0.4714934915460035;0.1444492009143716;0.3987091169161662;0.04301484388588114;0.1385017886200736;0.15340775481802785;0.194923813574246;0.027998107525608617;2.46468212972373;7.114532745803851;12.635692806006174;2.1114038517626215;5.8835e-05;0.00016638575137299707;0.062862;0.0;0.0;22.729;4.854994870900555
10684800;0.29179163706425354;0.2299397888371911;0.40955202213573694;0.1248136396402032;0.4469694268602043;0.05205690568136397;0.13388331809485385;0.12162057565094424;0.17184397986079458;0.0299753248522738;2.549969443462643;7.8158424363150765;12.888257952179483;1.9824712938255455;1.5283e-05;4.3220420467978485e-05;0.070722;0.0;0.0;21.288;4.63300937478607
10688400;0.2713400868762792;0.2046780826117117;0.4321456423516768;0.1718560561871257;0.5695055337735887;0.05789688968649734;0.13430564850500626;0.11073402065407274;0.19322596536803235;0.02744440928779883;2.357155019065245;8.238944984137241;12.169081928430357;2.1456879260139905;0.0;0.0;0.07061;0.0;0.0;19.007;4.2816222015475205
10692000;0.2604576479918004;0.20199470890207233;0.37291757232902484;0.2232115874053174;0.5732168469381601;0.08999017910921969;0.13465557096526942;0.11526361122686096;0.1792587189725216;0.028070637440855285;2.229706378180178;7.855053018219273;11.799827308420449;2.1509664438402467;0.0;0.0;0.057503;0.0;0.0;17.537;4.055169266580037
10695600;0.19722371017781756;0.24086756471422593;0.28353032603536305;0.44015004718906775;0.606978287696353;0.09846610609426229;0.12635936582465;0.08513151921051111;0.18473597617625084;0.030832605680666845;2.480412368019414;8.207849364070563;12.71650131725613;2.2634429031185017;0.0;0.0;0.041868999999999996;0.0;0.0;16.742;3.9326998221588383
10699200;0.14019109194413157;0.22431330615238554;0.21480334973024678;0.5111481554902984;0.4569786114146538;0.09479833595650615;0.13001878304421455;0.06414541245529642;0.19008243401929645;0.028292784389520792;2.3088533060452803;8.436287442769634;11.857250260523994;2.0264794802070294;0.0;0.0;0.031421;0.0;0.0;16.279;3.8613748501248897
10702800;0.11395540956688963;0.2337128781325391;0.15566848864567945;0.5477321064409119;0.258983533760766;0.08532843543960883;0.15264889360694306;0.04292251902103348;0.17005237229288356;0.02741373471029724;2.202380047167341;7.717965910616807;11.739328212529918;1.761004636907255;0.0;0.0;0.021901;0.0;0.0;15.68;3.769099130366044
10706400;0.07265997302813978;0.20443909599397414;0.09997980891458692;0.2816819250921815;0.0641735701598427;0.038235143908727946;0.14116871810508327;0.03286191310073842;0.16303491219305538;0.030936217794667306;2.331465549750955;8.491125093320484;13.110244476956122;1.09823506049633;0.0;0.0;0.015208000000000001;0.0;0.0;15.192;3.6939229179414497
10710000;0.07181554113630657;0.19204669793292115;0.10067306971087266;0.1310980460993328;0.05866171676857589;0.021287016273863518;0.12392003549756338;0.027701217733442904;0.07290485611872033;0.027248939578372884;2.220562498037862;7.607527597096753;12.553311544471416;0.8001081972715992;0.0;0.0;0.012885;0.0;0.0;14.974;3.6603401017354145
10713600;0.06894471057739737;0.1943072914391916;0.10811461220644851;0.05790106958653335;0.05609163764271499;0.010429893870058795;0.1268119370915134;0.03126829054795766;0.04240824741010245;0.025724607168129684;2.196500222175786;7.778652542629277;12.341648742367521;0.696277690371918;0.0;0.0;0.010691;0.0;0.0;15.056;3.672972170216667
10717200;0.07086202778673392;0.19278521322734363;0.09284020055185804;0.051637516177405265;0.054799706056827595;0.005071247477402262;0.12717531084470518;0.03252810751342944;0.021313013629949668;0.03069132728482874;2.1524870266116745;7.707944976736478;11.841975249357686;0.649012343265655;0.0;0.0;0.00844;0.0;0.0;15.354;3.718878955672608
10720800;0.07314744298586488;0.18936712287726037;0.10316796714995892;0.032415208488476746;0.058441899705579115;0.007927276061725877;0.11341986902549377;0.03099962461758127;0.018104254322732768;0.027921100343769312;2.36735563507171;7.3703872802962005;12.852485993421418;0.6269906652346737;0.0;0.0;0.001777;0.0;0.0;15.913;3.804992690806557
10724400;0.07322590842346731;0.2096675159365876;0.10832978481320231;0.0228001143067031;0.06273396834499659;0.007255314733474376;0.12736119015355304;0.032838374492483856;0.02001418677185566;0.025750800270232545;2.3534427331473515;7.365643463765083;11.723815790009633;0.6642263579763238;0.0;0.0;0.00385;0.0;0.0;15.737;3.7778799584566514
10728000;0.06786930148056278;0.19068660555208247;0.1015973790439981;0.13113202948818067;0.257767521570304;0.023627403820734957;0.11990557685623247;0.03192521328740619;0.06074167642712447;0.02648822068024763;2.51035211295356;8.408212533865425;12.73043008204716;0.9852527075266261;2.794e-06;7.901449636035588e-06;0.008053000000000001;0.0;0.0;15.434;3.731202924922514
10731600;0.1504297107340872;0.2325979511373805;0.19687335842389408;0.34341066197411996;0.5906531766212584;0.028025649118258205;0.12737756250119736;0.05737868463319104;0.15822659996155625;0.02712138847349709;2.3581277887512795;8.374199001136526;12.91888897770033;1.884973355104943;2.2913e-05;6.479810862937847e-05;0.010142;0.0;0.0;16.476;3.89172262440286
10735200;0.1950907452541935;0.24895170391724072;0.3222720038847342;0.5139695016501308;0.5445402434002361;0.05426336269489127;0.14807948279002578;0.08105311781515918;0.1739760668430696;0.029606516283584714;2.319935324062139;7.956698863878238;11.709763392915718;2.282196228249681;5.2839e-05;0.00014942902552558498;0.014515;0.0;0.0;17.644;4.071652575451822
10738800;0.26088170621249246;0.25743890905400874;0.4324542885151951;0.21616389605570274;0.5077993120526406;0.025177014686748437;0.15530319765777761;0.10931552049717723;0.2043841840017637;0.02902360889401042;2.1763125453573524;7.114048119853936;12.949712020418215;2.1689180287335064;7.8058e-05;0.0002207485167106893;0.024212;0.0;0.0;19.06;4.289786831175547
10742400;0.29818811129591366;0.24475791361093158;0.44440425066560346;0.1279653772529498;0.43266889779718914;0.020700144135744714;0.12900790718406546;0.12358435016672775;0.18711129115502925;0.02603940886192431;2.5050784379206004;7.7189356645979;11.560342643638814;2.0083882432641547;0.000103821;0.0002936064433295815;0.041684;0.0;0.0;20.055;4.443066198721567
10746000;0.3425598271095119;0.22591073668429867;0.42010351331212187;0.09030527873879154;0.3890929569131139;0.01585573051410096;0.12126668385448751;0.12197274133022501;0.17103437809559097;0.031249994278689887;2.5718773008433238;7.294549395810859;12.860874699275872;1.8981018465522421;0.00015661;0.000442894068539561;0.06747199999999999;0.0;0.0;21.64;4.687234839485768
10749600;0.3491033790054702;0.2347599853944577;0.49813549933893175;0.10081872234257098;0.45991157124835247;0.020576274393827487;0.1367570400534799;0.15535549779739488;0.1758128828368174;0.028941667201385152;2.522430176121791;7.261799797584937;11.18556346786955;2.131230852411303;0.000177922;0.0005031645390632511;0.062971;0.0;0.0;22.916;4.883802149022131
10753200;0.32043291000103374;0.22112477762378158;0.47969397313357726;0.12212756047406564;0.5187678430594872;0.021423834780703935;0.11308118443336104;0.14332257998757156;0.20573119970935125;0.026987228308582606;2.2852409864206766;7.53531316991162;11.782235507658253;2.145705863202933;0.000173109;0.0004895533446830654;0.034325;0.0;0.0;23.758;5.01351192537777
10756800;0.2985252724116531;0.22936442517443492;0.43616844038364233;0.1352930286090083;0.5852503381707267;0.024846274739988808;0.1404241225766775;0.13925025320981746;0.16754084629275964;0.028040089344569818;2.3290184918320445;8.44234056062073;11.846157670845479;2.156663001568709;9.6219e-05;0.0002721079393449206;0.015204;0.0;0.0;23.643;4.995796219581052
10760400;0.3241991678102734;0.2265038627159941;0.42369340669422983;0.15337553200503548;0.5011568046188928;0.019855923916231092;0.15099863710463737;0.14582024688855075;0.1908536728862698;0.025952495363328363;2.438603713514263;7.170005625637453;11.430490536469334;2.136457254640115;4.6246000000000004e-05;0.00013078397990984317;0.004598;0.0;0.0;23.33;4.9475786898906335
10764000;0.3388563370351777;0.2538879927285302;0.512026878709162;0.1257717974698482;0.3874603062540485;0.026834610223217693;0.15502941271022586;0.15179225140194724;0.1726815314044464;0.02665495620954276;2.307125673168939;7.137768589999521;13.10438799636312;2.124341117936604;3.1221e-05;8.829318507038907e-05;0.024835;0.0;0.0;22.777;4.862389252450384
10767600;0.3619722424997391;0.20449405935894838;0.4799530171416755;0.12569002121940667;0.4018417652094519;0.03918002983454339;0.1480673178009406;0.1417523731088224;0.18082243548445182;0.025980559376242853;2.176001202305816;8.435818925852798;13.161524343582657;2.08377326165798;4.4173e-05;0.00012492152282483896;0.067063;0.0;0.0;22.353;4.797072215425942
10771200;0.29709828156916246;0.1966634808178091;0.3827631064636728;0.12319062495444091;0.4805629097921143;0.05406633600876876;0.13623154899006723;0.10861944361061758;0.1933564575127926;0.027081049744449207;2.2512474892627417;7.619002894856501;10.945387728366525;1.9725521897194458;1.3814999999999999e-05;3.906890720180087e-05;0.062777;0.0;0.0;21.199;4.619298958995614
10774800;0.27025519908437123;0.19485978126790623;0.3899959763982861;0.15475544635365718;0.5244752611363563;0.06159993489014897;0.11552325588774252;0.12191779381555701;0.20739603415646157;0.026066624656126813;2.559646014276933;8.404025771861313;13.062741512730133;2.0407786829904877;0.0;0.0;0.047158;0.0;0.0;19.514;4.359725356668946
