Time;Command;Communication;Healthcare;Accommodation;Dining;Recreation;Periphery;Maintenance;Waste;ElecLoadVehicles;H2LoadVehicles;DieselLoadVehicles;CH4LoadVehicles;Elec_Central;PV;Solar_Thermal;Wind;Heating_Central;Cooling_Central;Temperature
2025-01-01 00:00;load;load;load;load;load;load;load;load;load;load;Massflow;Massflow;Massflow;load;Generation;Generation;Generation;load;load;Temperature
s;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;kg/h;kg/h;kg/h;MW;MW;MW;MW;MW;MW;MW
true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true
22316400;0.2620306013732742;0.25757806703213026;0.37632492617085683;0.22114815521384604;0.49766678526640684;0.022821995134410827;0.13765848877838077;0.13051413526345587;0.18471325772703787;0.027474259861486286;2.4336112926262716;8.367912459245122;11.303139790901511;2.0904564119597997;7.48e-07;2.1153487214583464e-06;0.062958;0.418041;0.0;7.12
22320000;0.2801683603266005;0.21708562785943053;0.4405924257153492;0.1092694284858659;0.511965158726136;0.018334900860831966;0.1412907246966219;0.13763787174288925;0.17120753135615732;0.03066520297417957;2.155854356636252;7.871716436503964;11.87682842302962;2.0275520297698826;1.2414e-05;3.510687035853464e-05;0.061238999999999995;0.429693;0.0;7.787
22323600;0.33184978336553966;0.2189035246122344;0.4500488060370428;0.09875145880958291;0.4145611755610279;0.013999776531161492;0.12883868067550439;0.13938684926667758;0.17722444398580464;0.029418221885559495;2.474561119697554;7.526708579132315;12.51423698109666;1.9735644988445757;4.2771999999999996e-05;0.00012095948598157271;0.075924;0.432392;0.0;8.609
22327200;0.3153088084676504;0.21644605438527542;0.5226536461631243;0.09743712538242459;0.5267338614606522;0.021924111647955283;0.11935632464730526;0.1629261678834568;0.16087221553190933;0.029079144660157947;2.3394501600035578;7.182295938021715;12.615128628820482;2.1436583155697537;7.3092e-05;0.0002067046373647506;0.09336499999999999;0.424977;0.0;9.401
22330800;0.3064241467526656;0.19826455313602018;0.5085212723730904;0.12144004973855603;0.5223135323782478;0.021129746063982147;0.11382314095868855;0.15012962117956552;0.18393308340897518;0.02736401209707406;2.193670770171296;7.316808631515239;12.516578032173284;2.1259791459897914;7.5362e-05;0.0002131242116932405;0.098351;0.41082799999999997;0.0;9.945
22334400;0.30817347443387516;0.23507058624939453;0.45327196484878596;0.13691857810361246;0.6331338218417478;0.024375070379383235;0.14874262344496875;0.13971114832618675;0.1683204030670937;0.02750216507587212;2.4373542710958893;7.670180150021972;12.036125511404661;2.247717670695048;6.462099999999999e-05;0.00018274859589486602;0.101517;0.397123;0.0;10.182
22338000;0.34557867978123247;0.2561237229265345;0.4523467963571498;0.15676872651914345;0.4441105104030386;0.020968264502076936;0.14948429595999704;0.14250484332297866;0.1607226153551307;0.03088333774481804;2.3956353883528005;7.188985282338636;12.545069449248057;2.1286084551272824;6.8567e-05;0.00019390790880245243;0.103934;0.38341699999999995;0.0;10.319
22341600;0.33231662262733314;0.2187574722378181;0.47209300512981095;0.1270127098131192;0.43303093366361106;0.027032421245182868;0.12925514916203437;0.13477703425523094;0.16953760541619725;0.0262358617133812;2.549391540941002;7.77384200310204;13.1728441136401;2.043812953550338;7.1561e-05;0.00020237495970091006;0.10453799999999999;0.368743;0.0;10.374
22345200;0.32032712600123725;0.21063618501023215;0.49406590994472405;0.1442889968464071;0.4383850840526364;0.03730568717554509;0.12689748335609294;0.15293835493227204;0.17916088649274634;0.026395143678559746;2.445081740765055;8.087078321851788;13.0897785937322;2.1040057138118935;4.7656e-05;0.00013477146880991838;0.102198;0.358606;0.0;10.11
22348800;0.28705756378260067;0.20788486482045948;0.3973601236611182;0.1202224286136925;0.5235149368754716;0.04775934117791951;0.12791320635285103;0.12664003175211488;0.17214634318895883;0.030240757906916632;2.476103146410282;7.760380997904784;11.253474858643214;2.0104988402251864;5.7839e-05;0.00016356905708613543;0.103086;0.359027;0.0;10.09
22352400;0.2883185882074713;0.18783258930855362;0.4088254525432232;0.16863344936088218;0.4989590958773388;0.059633010233312474;0.13025258170779982;0.11651596703639944;0.18624443201590368;0.026790544698757003;2.220519960374116;8.15757750964792;13.100048906355724;2.0452151662908844;3.4772e-05;9.8335435484692e-05;0.093342;0.377901;0.0;9.71
22356000;0.24584133114559223;0.21999631667054714;0.32321912200128045;0.2191291602395555;0.5778072660374507;0.08560504447218564;0.14454872735535546;0.09575210902892808;0.2123027604253066;0.02578637769636296;2.4467753069914595;8.185153593088804;11.616416935342597;2.124201837376202;6.607999999999999e-06;1.8687465710423465e-05;0.07992199999999999;0.411643;0.0;8.972
22359600;0.20684640871101692;0.2196739418806663;0.3141316512943988;0.5148140017571816;0.5503513950868446;0.10388960537385059;0.1406763387233736;0.09743727913197041;0.2020395844610541;0.028144121936728897;2.360156328500692;8.601747378351078;13.296101275607834;2.349860206420357;0.0;0.0;0.075834;0.419388;0.0;8.061
22363200;0.1354641538243039;0.22316646660309086;0.20727578234227018;0.5824749985799649;0.4892444240599721;0.09227590135185709;0.14894087223292246;0.05612981985634383;0.1955198103820913;0.029439681813398188;2.556511874278129;7.960201013714234;11.363426884434702;2.1304922292328166;0.0;0.0;0.073917;0.399418;0.0;7.394
22366800;0.09516997357086343;0.24451191007416997;0.15764602971910308;0.5011399246960544;0.26046345441524965;0.09036847731457133;0.14274478089299017;0.047731517711347024;0.18526793097238722;0.028659105672397805;2.2844867815766747;7.69703564309382;13.276298135196472;1.7250439993667364;0.0;0.0;0.078891;0.385834;0.0;6.989
22370400;0.0631044416494159;0.2219822453086268;0.1083626250273571;0.3282972616470227;0.05542188916999199;0.03678430386592749;0.12916162074562346;0.03083060787178725;0.13748046610318843;0.02633888430257704;2.1314957968561283;8.306072168212825;12.835970966368025;1.1114254613889412;0.0;0.0;0.078761;0.393258;0.0;6.66
22374000;0.06626897046027225;0.19208124480981495;0.10713381499264304;0.12987672152660207;0.06521738911692586;0.021103031187861502;0.1287316562376972;0.03024659141768359;0.0761588597182962;0.03122362022733725;2.457523169435791;7.745808265608128;12.834107058754235;0.8168182794677966;0.0;0.0;0.083276;0.401812;0.0;6.525
22377600;0.07043667731106512;0.20196765256011814;0.1003484496830378;0.06122943195284361;0.059602838123946116;0.010264984382883691;0.11307113545026913;0.032440661518916974;0.037678356345908236;0.026352130994050493;2.398594970107853;7.820745481832329;12.549645660036681;0.6870401873289887;0.0;0.0;0.082793;0.402169;0.0;6.421
22381200;0.06363409102653474;0.19114522548769944;0.10718662992636624;0.04873528764486599;0.05759155737699625;0.004717168369333478;0.11197148142949737;0.029964320597501325;0.018070758614609966;0.0286264546458143;2.2627893425587646;7.7796053737393525;13.111447590790492;0.6330165204734047;0.0;0.0;0.078246;0.413682;0.0;6.177
22384800;0.07423236602117597;0.21909629475445697;0.1024048652718293;0.03125939397026417;0.05489423133601992;0.007832273005690716;0.11458803422079576;0.03089854713347977;0.021506881374684927;0.028474274056035892;2.1957216901374883;8.63017501137177;11.563262258739417;0.6567128870883974;0.0;0.0;0.06963599999999999;0.42129300000000003;0.0;5.738
22388400;0.06691054999723994;0.2050842618107875;0.09471080041023473;0.026198662972263923;0.05407129797965962;0.007443908512358242;0.12855046521853805;0.03147026635924696;0.02142071026767091;0.029266549404679525;2.5168459574672077;7.307964951339704;12.46105960250443;0.6358609235279998;0.0;0.0;0.059976;0.42369999999999997;0.0;5.49
22392000;0.07118777722400288;0.21877486667708715;0.10025898427717618;0.11509196120242797;0.2198684146351021;0.02001261865643897;0.12034762387062427;0.0271664716967031;0.061175437458280364;0.026290659000411196;2.285658391386691;7.858338140382902;11.700703952805425;0.9538841556978429;0.0;0.0;0.054971;0.422481;0.0;5.479
22395600;0.14179888006622168;0.2334208387730453;0.19927216911881562;0.3598493532177365;0.5268184671752485;0.02676074314481223;0.12323144719518256;0.05605441021375011;0.16722200448704466;0.02839000534555591;2.4954155278525634;8.312419181816825;11.253638651989991;1.834428313391857;0.0;0.0;0.050298;0.423399;0.0;5.146
22399200;0.22042732436341633;0.26495135212002063;0.2775555326355986;0.5166885539252797;0.5447760656496098;0.05432933871204476;0.14441626742140484;0.0815621401249629;0.20765875366641226;0.025768672913701596;2.4312329804211434;7.376793719639744;12.360393096708776;2.3123653286187498;0.0;0.0;0.045520000000000005;0.432586;0.0;4.728
22402800;0.30459901803961376;0.25810863062860645;0.3936058023339551;0.22247000593861835;0.4599874377925103;0.02542463728251361;0.1285300562112397;0.10982579919318824;0.21144838691850382;0.029110357967343722;2.2198324820075688;7.498588405268536;13.070957782763655;2.1139997743387493;2.669e-06;7.547948847021826e-06;0.043074;0.450956;0.0;5.052
22406400;0.2788924565422513;0.2176590404455455;0.3914839585703653;0.12293276030699017;0.44745588266024394;0.021196819642453527;0.1451248819767096;0.13347501103233494;0.17573027959115958;0.026408688800803118;2.5621790912971742;7.874528476957688;12.81300210471927;1.9339510907680537;2.8325e-05;8.010327879051826e-05;0.037016;0.46236;0.0;6.573
22410000;0.31905433253494425;0.2201592261422446;0.4689700304910078;0.09680422724260952;0.43130529798276723;0.01500932787391308;0.13774036530578582;0.1384809483515032;0.19417146997054333;0.031205865474974316;2.152834380187378;7.935867785704814;11.367849790384982;2.021695225895319;6.6003e-05;0.0001866569006182022;0.04181;0.46379000000000004;0.0;7.766
22413600;0.34682421128937896;0.2338267956558754;0.5072733289960071;0.09726389164426413;0.5076914406782636;0.01843707501180933;0.13198704879151024;0.15004228659921778;0.18342125817354965;0.031168842541684415;2.2635566290915525;7.826761563294063;12.656192897485278;2.176767336839876;9.112999999999999e-05;0.00025771621522259236;0.043851;0.45405900000000005;0.0;8.555
22417200;0.34428259725963756;0.21045160380866482;0.46119569094161533;0.13034678055895044;0.6017370320812937;0.019181625830894652;0.13191332004786696;0.14164027562733966;0.19191600651970708;0.026381307866633525;2.539138180402926;7.913958820311457;11.018306101279983;2.2326649326759704;9.1995e-05;0.0002601624406825676;0.03606;0.43688299999999997;0.0;9.07
22420800;0.3346331376766474;0.2200671514889287;0.45674810899465534;0.13884569749569736;0.6599005685897338;0.024235298541523197;0.1424522724679063;0.13363068194692362;0.19069661629083737;0.02912631771375604;2.214573700939206;7.918557129575001;13.30520820233817;2.301209533492853;0.000101174;0.00028612071062142613;0.029957;0.41996100000000003;0.0;9.514
22424400;0.31923969558633014;0.2394275650322734;0.509939348860295;0.15548731840770033;0.5056492377714126;0.019170416298242156;0.155010457484178;0.1360127969282882;0.1766453890855079;0.027321648148107124;2.361580395138463;8.55493348721776;11.897531444548786;2.2165822254542276;0.000103788;0.00029351311912128187;0.028096;0.40283300000000005;0.0;9.799
22428000;0.3120271233644688;0.25650603077044387;0.4902751396925414;0.11411627908016213;0.38268205257710974;0.026279203604417628;0.12862265961128883;0.15672364163916902;0.18976166024446936;0.02980473901926086;2.448385689372154;8.528940949217269;12.723348199847857;2.056993790584071;8.844799999999999e-05;0.0002501315022935131;0.027645;0.384515;0.0;9.823
22431600;0.3176938798039639;0.2202971236344075;0.47126434634264347;0.14561656165405773;0.4402950207468995;0.03813090556063106;0.14629239148154322;0.15121434772931613;0.19694688168813207;0.027655487448233172;2.190127432612246;7.745208270639753;13.050943158952093;2.1277514586415944;7.0835e-05;0.0002003218271183181;0.02478;0.37079500000000004;0.0;9.653
22435200;0.29312231203162276;0.1937109816093841;0.41915345810285876;0.1396879826212917;0.475855637200608;0.04872997937094258;0.11765061327840394;0.1317239127353346;0.17464791981777175;0.029152544105667783;2.206404466756628;7.603710510148415;12.201765997594668;1.9942827967682182;5.5350000000000004e-05;0.0001565301493752934;0.019882999999999998;0.36778500000000003;0.0;9.473
22438800;0.29775239642025136;0.21195657496374185;0.3889200088439148;0.1590473724983053;0.5588423470667344;0.06027998707159114;0.11781421262693778;0.12729007307522694;0.1817401051981074;0.02877220581319581;2.1345186427381013;7.171683016643204;11.139493329033906;2.103643077764811;4.1939999999999995e-05;0.0001186065847298971;0.014728;0.383222;0.0;9.253
22442400;0.25521281201713775;0.20682733084743654;0.32712989247920005;0.2571226437135568;0.6127890188845884;0.08459948615823358;0.14163530031850993;0.1080833132229398;0.19401140124899585;0.031258770219087045;2.4528491741399496;7.225640203766705;12.34662030566643;2.1874111988905987;1.8505e-05;5.2332256805597186e-05;0.009266;0.41293599999999997;0.0;8.563
22446000;0.1896473975210858;0.24614894675213075;0.2962981590316223;0.4539547880985256;0.6167102460903869;0.09510150234110056;0.13029746388964328;0.09252251856166965;0.17511305229365398;0.0274713821287146;2.593154020947298;8.356367040270136;12.62960259220607;2.295794074579819;0.0;0.0;0.006716000000000001;0.415896;0.0;6.839
22449600;0.13049258086019916;0.2291166918729391;0.1913495425337642;0.5706378190848076;0.47672432920545565;0.1026658627117839;0.13569303715900158;0.061914437498497434;0.19080596688084184;0.02713471964492614;2.1370660909499137;8.474911374499078;12.99685598959876;2.0894002678072905;0.0;0.0;0.00491;0.391336;0.0;6.549
22453200;0.09996358158229521;0.21428808495551516;0.15850257413367505;0.5043196922594012;0.2553273731762749;0.08334491348350685;0.14370429892163247;0.04417760842169877;0.1844701033036522;0.027846043437489452;2.3625983633254832;7.683705079088533;12.912179046255083;1.6880982302376517;0.0;0.0;0.004575;0.37329500000000004;0.0;6.449
22456800;0.06968661336698313;0.24281556482811703;0.10647747459823567;0.2871004218669534;0.05956911353202047;0.04332322063855732;0.12993696205082395;0.027862770374516857;0.14197175496488265;0.028822677227659986;2.147612732380391;8.06070317933296;13.296643804470776;1.1087438962210905;0.0;0.0;0.005214000000000001;0.375546;0.0;6.315
22460400;0.07270632196412019;0.22438911662483105;0.10461013677016781;0.118264601132529;0.06118123452386091;0.020265372830364538;0.1397386177165265;0.031732905438759215;0.07606109157471726;0.026741893359457754;2.40182349334994;8.600445459847384;12.70324996173357;0.8489493985758766;0.0;0.0;0.005586000000000001;0.37859899999999996;0.0;6.205
22464000;0.06592317206633655;0.184372000115275;0.10268329764347235;0.06280410845290813;0.060601288541667825;0.009989470064292887;0.11440214215284984;0.028358661390493048;0.041114441740152684;0.02663286482006945;2.3702645733013084;7.614780641899885;12.092216596344706;0.6702485821674483;0.0;0.0;0.005801;0.373764;0.0;6.133
22467600;0.0645076579969149;0.19000610228739387;0.10187559650183445;0.04725517060698594;0.05710072304837948;0.004610387799837165;0.11093721771605784;0.02817344819850977;0.020326641418204554;0.031079927745348238;2.131298944994665;8.520589992353639;11.995215031593437;0.6247929455741179;0.0;0.0;0.006716000000000001;0.37912599999999996;0.0;6.121
22471200;0.07549134378915691;0.18998733251375233;0.09278407760640127;0.032440462330641275;0.06527337913088747;0.007453732418153659;0.11235775796575348;0.028671885945327116;0.019819938826801723;0.029567983828579492;2.5220389085532853;7.4621694233391755;11.467295963730828;0.6242799105268753;0.0;0.0;0.009545999999999999;0.380672;0.0;6.152
22474800;0.07691539593282033;0.20527053548083546;0.1008804752519341;0.02254133348600741;0.06115267406679165;0.007377917261935064;0.11701650535325796;0.031142482488909305;0.018951035548433998;0.025936847708686935;2.3014201576562714;7.628857850271682;11.379418119892511;0.6412483548709252;0.0;0.0;0.013868;0.377423;0.0;6.367
22478400;0.07419767989083088;0.2168885194667269;0.09599005682719407;0.12513840073098734;0.24553231278452795;0.022807353155795698;0.11060584411992709;0.03262397815814384;0.06470708731529669;0.030993143704741818;2.193735396055378;7.7789012838758085;12.009099346009682;0.9884912324494306;0.0;0.0;0.019696;0.37099099999999996;0.0;6.688
22482000;0.13119709536015664;0.2424444518962919;0.18012745933348634;0.3496240383420022;0.5769170336268715;0.030628976620275257;0.13824895649670244;0.05935360251965551;0.15622446436492404;0.026145880454941917;2.2602263707840073;7.318935690439819;11.94047504967967;1.8647660785603657;0.0;0.0;0.023823;0.366526;0.0;7.162
22485600;0.21791758484616502;0.272865651898678;0.3189556254923046;0.505541349648981;0.6290368448264461;0.049797031682993737;0.14530447634630086;0.09833752806096423;0.20680387726334393;0.02858835245982855;2.547558821733228;7.17334206149894;13.148466743189259;2.4445599700661775;0.0;0.0;0.030861;0.369209;0.0;7.781
22489200;0.2677561406824854;0.25581035200160374;0.41430220094058834;0.2522239049534166;0.4338809802698349;0.02556495957026264;0.14454099408217227;0.12699158195944973;0.20001212482126207;0.030602782801190064;2.21033869570013;8.570805809764508;11.937548654352451;2.121083239281076;0.0;0.0;0.03774;0.379538;0.0;8.545
22492800;0.2871712228142859;0.21196502159974723;0.41316445788294637;0.12709633100878115;0.49518067811106514;0.02047355156271071;0.1319011097214209;0.11898043429094718;0.1975490452035266;0.02812506271379502;2.157304324369358;7.516665414275255;12.30436180417983;2.0034818521954314;7.27e-07;2.0559605889040345e-06;0.044476999999999996;0.38382499999999997;0.0;9.525
22496400;0.3288043910324204;0.2024030044542461;0.48381461251270563;0.0812151642690587;0.392420515058058;0.01418139196342131;0.12272314943539174;0.12274911285098428;0.18968780814877234;0.027885496828735153;2.4028281211069853;7.290622198407034;11.552437401841678;1.9379991497250584;6.025000000000001e-06;1.7038738030463286e-05;0.048615000000000005;0.379885;0.0;10.527
22500000;0.38049043508495045;0.2059343178565873;0.4737939129024614;0.10441592774937805;0.4771202109050172;0.018622038586483335;0.14424919885177054;0.14416070559853242;0.19202152307593282;0.02755399551069383;2.4535697506981675;7.531256793076287;12.6591826423647;2.1408082706111133;1.4564e-05;4.118708392957133e-05;0.047575000000000006;0.367116;0.0;11.461
22503600;0.3506342330906941;0.22034133934158484;0.4451688271742053;0.14346543187244604;0.5138077204145972;0.020507917239339712;0.13228842402331886;0.14544759157049775;0.21216858374806033;0.03108418330222835;2.3342089980299727;7.776680509129221;13.12001590141228;2.183830068474744;2.3179e-05;6.555035830839974e-05;0.043529000000000005;0.348846;0.0;12.269
22507200;0.33875542602599285;0.24873139970369398;0.49247737353225574;0.153116288241335;0.6056115686991503;0.023343406706311087;0.13542722691138673;0.12636180307267492;0.18737788368387678;0.02685576517355952;2.583685444936776;7.072172712112284;12.572066205610414;2.3112023765766776;3.0486999999999998e-05;8.621742843730026e-05;0.041277999999999995;0.331372;0.0;12.899
22510800;0.30025843120274776;0.24054986096661937;0.454562028322912;0.16295429417055873;0.4601614250792235;0.019896594950158435;0.13640210290227914;0.14252896091894085;0.19055517931081295;0.029087176413522743;2.202214531969783;8.233093096259838;12.815661273823107;2.1078688778242527;3.3877e-05;9.580436983535348e-05;0.041688;0.314317;0.0;13.306
22514400;0.31188291181258637;0.21587250037340167;0.4734103497113694;0.11352777647578641;0.44837725961034347;0.025428012814597868;0.14745365311648306;0.1447499711229996;0.17149728805270556;0.028729267569090323;2.317254760143757;8.439496725894537;12.11442749756528;2.0521997230902733;3.1301e-05;8.851942557535788e-05;0.039923;0.296911;0.0;13.494
22518000;0.3681763406283923;0.209007374897432;0.5109525549109574;0.14407822499427417;0.4567135172969799;0.03639377436316381;0.12939563014534874;0.14248224886487348;0.20621637489973912;0.030652625183455115;2.437355081711295;8.33144287739309;13.026188363074441;2.203416041001161;2.7797999999999997e-05;7.861291946403624e-05;0.037090000000000005;0.283555;0.0;13.53
22521600;0.28752255752009037;0.228068379422395;0.37433401485263346;0.13748032603294003;0.4486155167856172;0.05076037460122224;0.12262902384356482;0.10946700904281347;0.17931219827017103;0.028110842248699097;2.3449843470039884;8.47728491560595;12.579927918340296;1.9381894003714475;1.9546e-05;5.527621137650379e-05;0.031814;0.27873200000000004;0.0;13.339
22525200;0.2765956573664406;0.21186460628790066;0.36036346861849294;0.1570199684265858;0.5070042995737617;0.05896826353519306;0.1331823083562489;0.12672944949509113;0.18451537187381162;0.030458818185350633;2.5521123308102576;7.472413636204907;12.55188791007349;2.0162433935335264;1.0470000000000001e-05;2.960922608779263e-05;0.027239999999999997;0.288012;0.0;13.014
22528800;0.22422828816133392;0.23988265698995234;0.3523671439674702;0.22215537554874332;0.5139153648585557;0.09667940119445388;0.13206061421698548;0.0987984674470233;0.17854435560844187;0.027839375130276345;2.5331498194941173;7.866267690515558;12.715593233901057;2.05863166799296;3.954000000000001e-06;1.118193695808329e-05;0.028902999999999998;0.30794099999999996;0.0;12.515
22532400;0.19864661966335817;0.22276897235210405;0.2877504673147916;0.44039142656820934;0.6241099517275505;0.10667740230988874;0.1369479851253499;0.08629083819875832;0.17403378265404595;0.025653978750599483;2.145555559656768;7.174158655564952;12.477101318122623;2.277617445914057;0.0;0.0;0.030384;0.30791399999999997;0.0;11.752
22536000;0.14385802140114107;0.24493381118240876;0.21063854660027737;0.5661845515552691;0.4520225708585667;0.09225708817944306;0.12525620822933972;0.06187222600187914;0.1770392867664154;0.026472189357588518;2.4269078688197747;7.374796967363201;12.574717352193641;2.0740623107747402;0.0;0.0;0.032009;0.287782;0.0;11.355
22539600;0.09780457898265643;0.2381701390475455;0.15235874718430054;0.5107101701469171;0.23176714101960008;0.0910773315591874;0.1483989444832055;0.042827592802541094;0.18095913213533887;0.028271994890379914;2.195868610765496;7.537719761542814;11.48895487844839;1.6940737773612922;0.0;0.0;0.030061;0.272787;0.0;11.044
22543200;0.07589805759681496;0.20546463654374844;0.10421890633258099;0.2946457078640449;0.060975974236826616;0.03808866448218513;0.1249114995594968;0.02768148525103762;0.13667987954118455;0.02796154211764966;2.469229400354394;7.356782712135154;13.128612951724488;1.06856481140792;0.0;0.0;0.027304;0.272807;0.0;10.649
22546800;0.07019187070377549;0.1947371731348239;0.10764015866209525;0.11290267938082638;0.0590923435317753;0.0195148316095356;0.129170179087402;0.030141654409574774;0.07318544845965345;0.03064530172749188;2.4341602713689827;8.210821938291103;12.630450408285608;0.7965763389794621;0.0;0.0;0.023812999999999997;0.273484;0.0;10.164
22550400;0.06725194772338433;0.19034857983530035;0.10193391049536364;0.06423082178760196;0.054166079566800356;0.010222190248475465;0.12842971910601247;0.028350423694475924;0.038345957926158275;0.027172224491980562;2.452440267761026;8.334910599973359;12.08877879051841;0.6832796303835728;0.0;0.0;0.023280000000000002;0.268549;0.0;9.816
22554000;0.07039245501793898;0.1909461760562634;0.10223799037590958;0.05245904821551039;0.055231006814854815;0.005302574779762647;0.12002936963696195;0.02841347188612213;0.021940299566249447;0.03090031339160563;2.494359974895461;7.481443565612875;11.98829189296891;0.6469523923495734;0.0;0.0;0.024452;0.271001;0.0;9.556
22557600;0.06346279567552261;0.19901575905100782;0.09933815204830035;0.028126843612449357;0.05844017333488706;0.007812050810214023;0.11727430254931276;0.028243665862200028;0.02004556745846582;0.027962138352587766;2.5343232493581835;7.430665006200318;12.196739540898673;0.62175931040236;0.0;0.0;0.026324999999999998;0.27074200000000004;0.0;9.413
22561200;0.07582372723102776;0.18983434899983948;0.09113853111248255;0.025410607967351517;0.05587827747198877;0.007188534589738874;0.12651766594530958;0.03221471579924849;0.01922010617372063;0.028857820863819227;2.3178676102266156;8.157974823218952;11.117675014037378;0.6232265152907076;0.0;0.0;0.027338;0.267104;0.0;9.376
22564800;0.06423493386927823;0.2013971489168583;0.10506858523907014;0.12162922498220217;0.233147170066757;0.02389983619848071;0.10808925475524328;0.03234955784404694;0.06592819351770123;0.02754730902545593;2.497673537335758;7.892740558715905;13.28948563944872;0.9557439053896379;0.0;0.0;0.028034;0.261252;0.0;9.465
22568400;0.15076638516809232;0.23566862360672475;0.2167150033659755;0.3793090438188475;0.569432151483327;0.029287660769669658;0.12826311315779;0.05793671250009049;0.14478345429396217;0.02702461876294084;2.298761835790874;8.517986685122754;12.312830986949894;1.9121621481644795;0.0;0.0;0.029709;0.256809;0.0;9.491
22572000;0.20756942768270736;0.2278339636545305;0.2774721630384564;0.5907294781527677;0.5982108794758945;0.052173257895263773;0.15814514848127412;0.0914368377393272;0.2074828654646519;0.030584160873017758;2.259224931636908;8.557545486046326;12.104471603287886;2.4110540215848735;0.0;0.0;0.031316;0.257346;0.0;9.572
22575600;0.2759836339420778;0.24206265841651475;0.4394964455176311;0.2519788782607261;0.4526948019213405;0.023231649663296935;0.13989295398015808;0.10846071413905062;0.18751018409197123;0.02698519106868746;2.5630460801005284;7.383513261197086;11.143095068876036;2.121311919932767;8.12e-07;2.296341125433392e-06;0.032439;0.263108;0.0;9.962
22579200;0.29402331999687925;0.22614648602220405;0.4334903431548324;0.11783924778412792;0.4710197125544708;0.020720753956752345;0.12548237313041088;0.12255368114426483;0.1825895165317876;0.029311122878308483;2.3500236890206407;7.884586810967184;11.496140722440135;1.9938654342757305;2.0611e-05;5.8288038098901036e-05;0.031064;0.26454300000000003;0.0;11.068
22582800;0.31766042258322863;0.20388812752964;0.43841338910741223;0.08597458799393694;0.4138369777397329;0.01565041036525084;0.13409528017126993;0.12797521852401966;0.1716063894241759;0.028904265859511415;2.5802495382619584;8.613584819330018;12.803626212627163;1.9091008034386672;4.884000000000001e-05;0.00013811982828345674;0.04276;0.26020299999999996;0.0;11.704
22586400;0.33660202202206463;0.23398289499874267;0.4931053805162599;0.10318435955857234;0.4955071992876458;0.020074501651713858;0.134843511965057;0.14661802454736583;0.1866325329105117;0.0265013201719175;2.5537551495120208;7.306616618158471;11.050864646616107;2.150550427457934;0.000103963;0.00029400802022590115;0.053149999999999996;0.249762;0.0;12.235
22590000;0.3077481140854416;0.20931874191499722;0.48922177469398354;0.11905451407298508;0.6189413489759255;0.018016188083948514;0.11920923374588481;0.1557228404999126;0.20245373084215518;0.028575148771949565;2.3534336788702874;7.718361756643444;12.861687642364245;2.2396864869152338;0.000140999;0.0003987460620012104;0.056104;0.235579;0.0;12.91
22593600;0.2894267112307663;0.21525754816906723;0.4803131957596001;0.13797301995716682;0.5477971348945819;0.0239176533890499;0.1309881618259653;0.14117535328094855;0.1839579973738842;0.026646988549299745;2.185945993744258;7.340647684465495;12.928633379975883;2.1508067758810303;0.000165558;0.00046819906902032204;0.054952;0.221953;0.0;13.627
22597200;0.33304468322169406;0.22852020542495172;0.42900881471917784;0.15877036137334583;0.4972688094851947;0.02154680334495688;0.15329329283827364;0.13291345925013975;0.16026399422232157;0.029823936781705595;2.1665033783836445;7.695501148901039;12.897741419165282;2.114630423880056;0.000168416;0.0004762815110603327;0.05219;0.208625;0.0;14.155
22600800;0.34534782476547293;0.24820822610194973;0.459272043432043;0.13183446375121838;0.4340469260190607;0.02716322400164796;0.14899411130279944;0.1406575868838226;0.19303598525858356;0.026393805138520948;2.436498824566128;7.224366819637953;12.551105146130338;2.1285603915165985;0.000157526;0.00044548452232145384;0.049692;0.19509100000000001;0.0;14.382
22604400;0.31750342224972855;0.21139184899431704;0.4865721761902773;0.139574470680205;0.4382535225895597;0.038984261221258795;0.13159160856191354;0.1431414214513715;0.20417787752617447;0.030408587001241966;2.5898629210214805;7.204833233881621;11.338558591985082;2.111190609464806;0.000134535;0.00038046582919973077;0.046466;0.184257;0.0;14.296
22608000;0.2865976124493652;0.23037725065534634;0.420615197685012;0.12104760254099042;0.4462023429823649;0.050167872838666555;0.12850835073315678;0.12781837757391873;0.1914252031134259;0.029251781339017867;2.5360902366079654;7.482496762227085;13.274623294209864;2.002759810572247;0.000101706;0.00028762520997946867;0.039924999999999995;0.178948;0.0;13.951
22611600;0.26251467928751643;0.20868356336116378;0.3895136759482139;0.18174183556723125;0.5102463560754863;0.054884369323182476;0.12991327412395018;0.10859456625351833;0.18988447757860594;0.02862816434150398;2.3825329384714293;8.059147102471266;13.218211670670865;2.0359767975188685;6.0283e-05;0.00017048070451293248;0.028364;0.182514;0.0;13.352
22615200;0.26939924791354686;0.21145101965946972;0.33472809184340535;0.24870017871976136;0.5460501964405161;0.0884033004546699;0.1318856224231836;0.09855304646336402;0.19925538982020355;0.030015932211444444;2.3138617127088215;8.630868967531045;12.907985877448464;2.1284260937381205;1.9088e-05;5.3980984485557375e-05;0.018907;0.192447;0.0;12.086
